title,actual,predicted,latency_sec,ram_gb,vram_gb
Mantan Bek Kiri MU Ingin Jadi Pelatih,1,1,5.070560455322266,9.517562866210938,3.46893310546875
Jokowi Minta Pengusaha Kebut Pembangunan Rumah PNS,0,0,5.687799453735352,9.516536712646484,3.46893310546875
DPD Rekomendasikan 15 Nama Calon Anggota BPK,0,0,5.696673393249512,9.515663146972656,3.46893310546875
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 9 Mei 2019",0,0,5.854928493499756,9.518062591552734,3.46893310546875
Irresistible Bazaar Gelar 2 event Selama Bulan September,0,1,5.190471649169922,9.517547607421875,3.46893310546875
"Ramalan Zodiak Besok Jumat 20 September 2019: Sagittarius Muram, Capricorn Sengsara tetapi Beruntung",1,1,5.366699457168579,9.519096374511719,3.46893310546875
Manchester City Buat Patung Kompany di Stadion Etihad,0,0,5.687591552734375,9.519889831542969,3.46893310546875
Boris Johnson Ingin Capai Kesepakatan Brexit ,0,0,5.695487976074219,9.519859313964844,3.46893310546875
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1,1,5.196413040161133,9.520454406738281,3.46893310546875
Cerita BJ Habibie Muda yang Mampu Selesaikan Soal Sulit Hanya 20 Menit,1,1,5.343787431716919,9.516578674316406,3.46893310546875
"Gerindra: Kalau Masih Bisa Jalan di Trotoar, Ngapain PKL Diusir?",1,1,5.205019235610962,9.515243530273438,3.46893310546875
"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1,1,5.343942165374756,9.51607894897461,3.46893310546875
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,5.694183826446533,9.515754699707031,3.46893310546875
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,1,5.208410739898682,9.517024993896484,3.46893310546875
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,5.682104587554932,9.515270233154297,3.46893310546875
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,1,5.184833288192749,9.51815414428711,3.46893310546875
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,5.697978496551514,9.517887115478516,3.46893310546875
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,5.703749418258667,9.5211181640625,3.46893310546875
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,1,5.2216637134552,9.52060317993164,3.46893310546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,0,5.818768739700317,9.519245147705078,3.46893310546875
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,5.69999623298645,9.52069091796875,3.46893310546875
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,1,5.197455883026123,9.521160125732422,3.46893310546875
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,5.845400333404541,9.517620086669922,3.46893310546875
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,1,5.1919145584106445,9.519145965576172,3.46893310546875
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,1,5.197460651397705,9.518726348876953,3.46893310546875
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,1,5.318030834197998,9.518798828125,3.46893310546875
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,5.728559255599976,9.51962661743164,3.46893310546875
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,1,5.32654881477356,9.519367218017578,3.46893310546875
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,5.7174108028411865,9.52298355102539,3.46893310546875
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,1,5.334066152572632,9.52313232421875,3.46893310546875
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,5.72127366065979,9.522342681884766,3.46893310546875
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,1,5.198345184326172,9.516284942626953,3.46893310546875
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,1,5.331491708755493,9.517566680908203,3.46893310546875
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,1,5.219154119491577,9.547000885009766,3.46893310546875
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,5.845050096511841,9.531158447265625,3.46893310546875
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,1,5.3548667430877686,9.540973663330078,3.46893310546875
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,5.194298505783081,9.542770385742188,3.46893310546875
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,5.695600271224976,9.544189453125,3.46893310546875
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,5.690417766571045,9.54061508178711,3.46893310546875
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,5.688033819198608,9.542110443115234,3.46893310546875
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,5.697187423706055,9.543899536132812,3.46893310546875
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,5.693867206573486,9.543136596679688,3.46893310546875
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,1,5.195785284042358,9.546947479248047,3.46893310546875
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,1,5.200166940689087,9.542045593261719,3.46893310546875
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,5.686281442642212,9.539405822753906,3.46893310546875
Persija Waspadai Kekompakan Persipura Jayapura,0,0,5.695348501205444,9.539928436279297,3.46893310546875
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,1,5.352092266082764,9.538131713867188,3.46893310546875
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,5.195305347442627,9.535812377929688,3.46893310546875
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,1,5.212972402572632,9.536235809326172,3.46893310546875
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,5.674791574478149,9.536178588867188,3.46893310546875
Resep Sup Krim Asparagus,0,0,5.691873073577881,9.536334991455078,3.46893310546875
4 Fakta soal Sakitnya BJ Habibie,1,0,5.696429967880249,9.519401550292969,3.46893310546875
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,1,5.199582576751709,9.527484893798828,3.46893310546875
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,1,5.340218782424927,9.530937194824219,3.46893310546875
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,1,5.180267333984375,9.537666320800781,3.46893310546875
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,1,5.332987546920776,9.457015991210938,3.46893310546875
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,5.557366371154785,9.458011627197266,3.46893310546875
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,1,5.203457593917847,9.465961456298828,3.46893310546875
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,5.682793855667114,9.467342376708984,3.46893310546875
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,1,5.193138599395752,9.470794677734375,3.46893310546875
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,5.688087701797485,9.469684600830078,3.46893310546875
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,1,5.185621738433838,9.47100830078125,3.46893310546875
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,1,5.349335193634033,9.469974517822266,3.46893310546875
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,5.706128835678101,9.466983795166016,3.46893310546875
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,1,5.179548978805542,9.464763641357422,3.46893310546875
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,5.708985805511475,9.468814849853516,3.46893310546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,0,5.695161581039429,9.474594116210938,3.46893310546875
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,1,5.178933382034302,9.47222900390625,3.46893310546875
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,1,5.19026255607605,9.47652816772461,3.46893310546875
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,1,5.195306777954102,9.474273681640625,3.46893310546875
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,5.856069803237915,9.474903106689453,3.46893310546875
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,1,5.203796625137329,9.475601196289062,3.46893310546875
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,5.852229118347168,9.494682312011719,3.46893310546875
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,1,5.1985485553741455,9.493350982666016,3.46893310546875
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,0,5.8502256870269775,9.490474700927734,3.46893310546875
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,1,5.193387031555176,9.485546112060547,3.46893310546875
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,5.200421333312988,9.485057830810547,3.46893310546875
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,5.852545261383057,9.485809326171875,3.46893310546875
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,5.693709135055542,9.485042572021484,3.46893310546875
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,1,5.193026304244995,9.49163818359375,3.46893310546875
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,5.694639682769775,9.494575500488281,3.46893310546875
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,1,5.3272340297698975,9.494979858398438,3.46893310546875
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,1,5.202297687530518,9.496879577636719,3.46893310546875
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,1,5.2074644565582275,9.485954284667969,3.46893310546875
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,1,5.345409393310547,9.48836898803711,3.46893310546875
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,5.70275092124939,9.487667083740234,3.46893310546875
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,1,5.19402289390564,9.489814758300781,3.46893310546875
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,1,5.21549916267395,9.49127197265625,3.46893310546875
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,1,5.158768653869629,9.490856170654297,3.46893310546875
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,1,5.201430082321167,9.489994049072266,3.46893310546875
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,5.340097188949585,9.492931365966797,3.46893310546875
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,5.725098371505737,9.49209213256836,3.46893310546875
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,5.837514400482178,9.493614196777344,3.46893310546875
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,1,5.195943355560303,9.4954833984375,3.46893310546875
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,5.8299384117126465,9.493629455566406,3.46893310546875
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,1,5.214703321456909,9.491836547851562,3.46893310546875
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,5.861687660217285,9.489154815673828,3.46893310546875
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,5.693601608276367,9.486621856689453,3.46893310546875
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,5.844636678695679,9.482112884521484,3.46893310546875
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,5.707564353942871,9.481910705566406,3.46893310546875
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,5.192958831787109,9.481578826904297,3.46893310546875
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,5.69051718711853,9.480022430419922,3.46893310546875
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,5.84503960609436,9.478076934814453,3.46893310546875
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,5.69678521156311,9.4564208984375,3.46893310546875
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,5.699331760406494,9.458282470703125,3.46893310546875
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,0,5.8638575077056885,9.462039947509766,3.46893310546875
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,5.855472087860107,9.46859359741211,3.46893310546875
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,1,5.351454973220825,9.474395751953125,3.46893310546875
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,5.720000743865967,9.481311798095703,3.46893310546875
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,5.837689161300659,9.482376098632812,3.46893310546875
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,5.700771808624268,9.48563003540039,3.46893310546875
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,1,5.319159030914307,9.485553741455078,3.46893310546875
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,1,5.227322816848755,9.484333038330078,3.46893310546875
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,1,5.195491075515747,9.480670928955078,3.46893310546875
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,1,5.307038068771362,9.483161926269531,3.46893310546875
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,1,5.234302043914795,9.48178482055664,3.46893310546875
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,5.698889970779419,9.48360824584961,3.46893310546875
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,1,5.182266712188721,9.485115051269531,3.46893310546875
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,1,5.187164545059204,9.48251724243164,3.46893310546875
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,1,5.184629678726196,9.482284545898438,3.46893310546875
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,1,5.202952861785889,9.482372283935547,3.46893310546875
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,5.68979287147522,9.482772827148438,3.46893310546875
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,5.190021991729736,9.475196838378906,3.46893310546875
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,1,5.2010064125061035,9.473434448242188,3.46893310546875
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,5.690952777862549,9.473064422607422,3.46893310546875
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,5.693662643432617,9.474994659423828,3.46893310546875
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,1,5.354467153549194,9.474552154541016,3.46893310546875
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,5.693425178527832,9.476959228515625,3.46893310546875
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,5.86221718788147,9.476375579833984,3.46893310546875
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,1,5.184571743011475,9.479084014892578,3.46893310546875
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,1,5.208039045333862,9.47796630859375,3.46893310546875
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,1,5.184372186660767,9.478424072265625,3.46893310546875
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,1,5.184117078781128,9.479766845703125,3.46893310546875
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,1,5.18720555305481,9.481433868408203,3.46893310546875
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,5.696876049041748,9.482406616210938,3.46893310546875
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,5.692239284515381,9.4854736328125,3.46893310546875
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,1,5.191476106643677,9.484214782714844,3.46893310546875
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,1,5.197043180465698,9.486885070800781,3.46893310546875
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,1,5.197045803070068,9.48745346069336,3.46893310546875
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,5.839482307434082,9.492240905761719,3.46893310546875
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,1,5.340806007385254,9.482437133789062,3.46893310546875
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,0,5.718804836273193,9.484203338623047,3.46893310546875
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,5.198308229446411,9.484294891357422,3.46893310546875
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,0,5.853782653808594,9.518882751464844,3.46893310546875
Erick Thohir: Mr Habibie gives important legacy,0,0,5.6921563148498535,9.50323486328125,3.46893310546875
Mantan Bupati Bangkalan Fuad Amin Meninggal Dunia saat Berobat di RS,0,0,5.691946506500244,9.509403228759766,3.46893310546875
"Tayang Pada Oktober 2019, Ini 5 Fakta Menarik Perempuan Tanah Jahanam",1,1,5.336399078369141,9.507854461669922,3.46893310546875
Deschamps Sebut Timnas Prancis Sudah Temukan Ritme,0,0,5.551697492599487,9.51199722290039,3.46893310546875
"Prancis Vs Andorra 3-0, Les Bleus Gagal Rebut Puncak Klasemen",0,0,5.8346946239471436,9.514381408691406,3.46893310546875
"Hati-hati, Terong dan 6 Makanan Ini Bahaya jika Dikonsumsi Mentah",1,1,5.212635278701782,9.513141632080078,3.46893310546875
"Transaksi Trade Expo Indonesia 2019 Ditargetkan Capai USD1,72 Miliar",0,0,5.697267770767212,9.51657485961914,3.46893310546875
Jokowi Janji ke Papua Paling Lambat Oktober,0,0,5.684037923812866,9.51776123046875,3.46893310546875
Balai Benih Hortikultura Dukung Ekspor Komoditas,0,0,5.699650049209595,9.518745422363281,3.46893310546875
3 Bandara di Kalimantan Barat Terdampak Kabut Asap,1,0,5.693689823150635,9.517745971679688,3.46893310546875
Kelompok Profesional Malaysia Mau Gugat RI Soal Kabut Asap,0,1,5.189580202102661,9.516887664794922,3.46893310546875
Korea Selatan Protes Bendera Matahari Terbit di Olimpiade 2020,0,0,5.698075294494629,9.517993927001953,3.46893310546875
5 Bandara AP II Sukses Selenggarakan Keberangkatan dan Kepulangan Jemaah Haji,0,0,5.698073148727417,9.51654052734375,3.46893310546875
"Ogah Disebut Cuma Nembakin Kapal, Susi Pudjiastuti Pamer Kinerja",0,1,5.343883275985718,9.520217895507812,3.46893310546875
Kadis Bina Marga Siap Hadapi Ombudsman terkait Pemotongan Kabel Optik,0,0,5.73551869392395,9.518135070800781,3.46893310546875
"Pasca AVENGERS ENDGAME, Petinggi Marvel Studios Sudah Kantongi Nama untuk Fase 4",1,1,5.3183534145355225,9.515411376953125,3.46893310546875
"26 Rumah Terbakar di Kembangan Jakbar, 17 Unit Damkar Dikerahkan",0,0,5.697540760040283,9.510211944580078,3.46893310546875
"Gunung Merapi Petang Ini Semburkan Wedus Gembel Sejauh 1,5 Km",0,1,5.339758396148682,9.512805938720703,3.46893310546875
"50 Polisi Gendut Dipaksa Ikut Program Diet, Lihat Ukuran Perutnya Nih..",1,1,5.20898699760437,9.507125854492188,3.46893310546875
PGI: Masalah Papua Harus Jadi Pelajaran Bagi Pemerintah,0,0,5.689008951187134,9.50537109375,3.46893310546875
"RUU KUHP Ditunda, Ketua DPR Berharap Bisa Turunkan Tensi Politik",0,0,5.69729471206665,9.507068634033203,3.46893310546875
"8 Seleb Indonesia Ini Disebut Hamil Duluan Saat Menikah, Ternyata Hoax",1,1,5.316680192947388,9.506511688232422,3.46893310546875
Ini 4 Tim yang Lolos dari EURO Futsal Championship 2019 Palembang,1,0,5.727312088012695,9.506641387939453,3.46893310546875
"Halmahera Selatan Diguncang Gempa, Ini Bedanya dengan Guncangan Juli",1,1,5.194676876068115,9.506805419921875,3.46893310546875
"Rival Politik Masuk Kabinet, Pengamat: Ke Depan Tak Perlu Lagi Ada Pemilu",0,1,5.195564270019531,9.509506225585938,3.46893310546875
"Jokowi Pertimbangkan Penerbitan Perppu KPK, Ketua DPR: Itu Urusan Presiden dan Dewan 2019-2024",0,0,5.853181838989258,9.509212493896484,3.46893310546875
5 Kata-Kata Mutiara BJ Habibie Semasa Hidup yang Menyentuh Hati,1,0,5.698167324066162,9.512279510498047,3.46893310546875
"Putuskan Suku Bunga, BI Perhatikan Faktor Aramco dan The Fed",0,0,5.84904146194458,9.520824432373047,3.46893310546875
"Bantah Hambur-Hamburkan Uang, Ternyata Ini Alasan Uya Kuya Suka Beli Barang Branded",1,1,5.352055072784424,9.523361206054688,3.46893310546875
DPR Dijadwalkan Sahkan Revisi UU KPK Hari Ini,0,0,5.694652318954468,9.52496337890625,3.46893310546875
Valentino Rossi Keliling Kota Jelang Digelarnya MotoGP San Marino 2019,0,0,5.855477571487427,9.497665405273438,3.46893310546875
"Inggris Uji Kapal Militer Nirawak, Masa Depan Perang Laut",0,1,5.197169303894043,9.507518768310547,3.46893310546875
"Catat, Ini Tanggal peluncuran Vivo V17 Pro dan Spesifikasinya",1,0,5.696516752243042,9.50576400756836,3.46893310546875
Penyanyi Legendaris Ida Laila Meninggal Dunia ,0,0,5.687056303024292,9.50518798828125,3.46893310546875
"Seungri Terlihat Sangat Marah Usai Interogasi, Badan Tambah Berisi Tuai Makian",1,1,5.200780153274536,9.50571060180664,3.46893310546875
"Istana Kirim Surpres ke DPR, Mahasiswa Menginap di KPK",0,1,5.1727070808410645,9.508724212646484,3.46893310546875
570 Pelajar yang Sempat Demo di DPR Dikembalikan ke Orang Tua,0,1,5.235646486282349,9.509231567382812,3.46893310546875
"Jadwal Liga Champions Rabu: Real Madrid, Man City, Juventus",0,0,5.656562328338623,9.507862091064453,3.46893310546875
Keluarga Mahasiwa Korban Demo Kendari Tolak Temui Polisi Dan Tuntut Penangkapan Pelaku,0,1,5.389195919036865,9.633018493652344,3.46893310546875
"Ada Buronan Hingga Anak SD, Polisi Ciduk Ratusan Perusuh 30 September",1,1,5.312807321548462,9.643013000488281,3.46893310546875
CEO Big Hit Sebut Dua Lagu yang Populerkan BTS,1,0,5.7076921463012695,9.683029174804688,3.46893310546875
Ini Permintaan Terakhir Bocah Obesitas Karawang Dengan Berat 110 Kg Sebelum Meninggal,1,1,5.44431471824646,9.713409423828125,3.46893310546875
"Bakal Terapkan Jalan Berbayar, Pengamat: Tangerang Lebih Maju",0,1,5.261796236038208,9.721893310546875,3.46893310546875
Mahasiswa Cirebon Demo Tolak Revisi UU KPK dan Karhutla,0,0,5.851126432418823,9.709564208984375,3.46893310546875
"Harga Minyak Melonjak, Brent Dipatok USD69,02 per Barel",0,0,5.706028699874878,9.686382293701172,3.46893310546875
"Live Streaming Mola TV Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Malam Ini",0,1,5.186540126800537,9.683116912841797,3.46893310546875
"Kabut Asap Selimuti Riau, Polri Tetapkan 47 tersangka",0,1,5.19341516494751,9.680656433105469,3.46893310546875
Gubernur Jabar dan Kepala Bekraf Kampanyekan Anti Pembajakan,0,0,5.834434509277344,9.679130554199219,3.46893310546875
Tes Bahasa Tubuh - Wanita Mana yang Sembunyikan Sesuatu? Temukan si Pembohong,1,1,5.217444896697998,9.675155639648438,3.46893310546875
"Rugikan Bank BUMN Rp 1,3 Miliar, 2 Pembobol Bank Ini Ditangkap Polisi",0,1,5.336455345153809,9.683509826660156,3.46893310546875
"Terdampak Kabut Asap Indonesia, Malaysia Liburkan Sekolah di Sarawak",0,1,5.316295623779297,9.68533706665039,3.46893310546875
Anies Sebut Kondisi Kesehatan Habibie Cukup Berat,0,0,5.5776002407073975,9.683921813964844,3.46893310546875
TNI-PLN Teken Kerja sama Pengamanan Sistem Ketenagalistrikan,0,0,5.700976133346558,9.65072250366211,3.46893310546875
Pesan Terakhir BJ Habibie untuk Reza Rahadian,1,1,5.1846067905426025,9.645072937011719,3.46893310546875
5 Ganda Putra Terakhir Indonesia yang Juara China Open,1,1,5.185310363769531,9.64663314819336,3.46893310546875
"Vebby Palwinta Akui Sudah Belajar Taaruf, Siap Segera Nikah?",1,1,5.205526113510132,9.6468505859375,3.46893310546875
Harga Minyak Naik Hampir 15 Persen Pasca Serangan ke Saudi Aramco,0,0,5.823148012161255,9.650070190429688,3.46893310546875
"Digelar 6 Juni di Monas, Formula E Diharapkan Raup Rp1,3 Triliun",0,1,5.2218616008758545,9.649085998535156,3.46893310546875
Gubernur Khofifah Gandeng ISEI Kembangkan One Pesantren One Product,0,0,5.687978029251099,9.641834259033203,3.46893310546875
"Gempa M 6,8 di Ambon, Warga Panik Mengungsi ke Tempat yang Lebih Tinggi",0,0,5.860173225402832,9.64190673828125,3.46893310546875
Puluhan Mahasiswa akan Kembali Bermalam di KPK,0,1,5.199779033660889,9.621002197265625,3.46893310546875
Barbie Kumalasari Ungkap Alasan Lakukan Sulam Lesung Pipi,1,1,5.189357042312622,9.622943878173828,3.46893310546875
RKUHP Akan Disosialisasikan Selama 2 Tahun Setelah Disahkan,0,0,5.828449487686157,9.642326354980469,3.46893310546875
"WWF Indonesia: Karhutla 2019 Tidak Separah 2015, tapi...",1,0,5.7259721755981445,9.642227172851562,3.46893310546875
