title,actual,predicted,latency_sec,ram_gb,vram_gb
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,8.72984504699707,12.886775970458984,3.37322998046875
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,0,9.452067613601685,12.883953094482422,3.37322998046875
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,8.93925166130066,12.876739501953125,3.37322998046875
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,1,8.417861700057983,12.906944274902344,3.37322998046875
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,9.553761720657349,12.853889465332031,3.37322998046875
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,9.11457109451294,12.896709442138672,3.37322998046875
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,0,9.52816128730774,12.898941040039062,3.37322998046875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,0,9.76319169998169,12.875431060791016,3.37322998046875
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,8.980085611343384,12.885135650634766,3.37322998046875
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,1,8.62437629699707,12.885528564453125,3.37322998046875
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,9.324150323867798,12.865863800048828,3.37322998046875
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,1,8.330033302307129,12.87899398803711,3.37322998046875
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,1,9.089051246643066,12.88467788696289,3.37322998046875
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,0,9.137311220169067,12.876941680908203,3.37322998046875
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,9.658652544021606,12.876861572265625,3.37322998046875
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,1,9.21929669380188,12.88577651977539,3.37322998046875
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,8.597575187683105,12.873001098632812,3.37322998046875
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,0,9.487712621688843,12.903919219970703,3.37322998046875
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,8.90854811668396,12.8642578125,3.37322998046875
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,0,9.503408908843994,12.885391235351562,3.37322998046875
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,0,9.707303762435913,12.899852752685547,3.37322998046875
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,0,9.760672807693481,12.911113739013672,3.37322998046875
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,9.075019598007202,12.858333587646484,3.37322998046875
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,0,9.214959144592285,12.888294219970703,3.37322998046875
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,8.597526550292969,12.859355926513672,3.37322998046875
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,8.9377760887146,12.862964630126953,3.37322998046875
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,8.917979001998901,12.835357666015625,3.37322998046875
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,8.715558052062988,12.80282974243164,3.37322998046875
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,8.967145442962646,12.806140899658203,3.37322998046875
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,9.040515899658203,12.8232421875,3.37322998046875
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,1,8.422095775604248,12.864154815673828,3.37322998046875
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,1,9.236074686050415,12.763423919677734,3.37322998046875
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,8.965635538101196,12.813774108886719,3.37322998046875
Persija Waspadai Kekompakan Persipura Jayapura,0,0,8.841587543487549,12.797645568847656,3.37322998046875
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,1,9.068670511245728,12.774402618408203,3.37322998046875
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,9.063161373138428,12.773723602294922,3.37322998046875
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,1,9.304497003555298,12.76837158203125,3.37322998046875
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,9.008121252059937,12.831016540527344,3.37322998046875
Resep Sup Krim Asparagus,0,0,8.480109453201294,12.803749084472656,3.37322998046875
4 Fakta soal Sakitnya BJ Habibie,1,0,8.669726610183716,12.819583892822266,3.37322998046875
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,0,9.87635064125061,12.755134582519531,3.37322998046875
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,1,8.48262906074524,12.784080505371094,3.37322998046875
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,0,9.017199039459229,12.794090270996094,3.37322998046875
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,0,9.034147024154663,12.780509948730469,3.37322998046875
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,8.78006911277771,12.807437896728516,3.37322998046875
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,1,9.2796950340271,12.782798767089844,3.37322998046875
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,9.053839206695557,12.799976348876953,3.37322998046875
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,0,9.439901113510132,12.804576873779297,3.37322998046875
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,9.049928426742554,12.79678726196289,3.37322998046875
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,1,8.274332284927368,12.788761138916016,3.37322998046875
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,0,9.614351749420166,12.810810089111328,3.37322998046875
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,9.088440418243408,12.816543579101562,3.37322998046875
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,1,8.492604970932007,12.866321563720703,3.37322998046875
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,9.346170663833618,12.823272705078125,3.37322998046875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,0,9.60460901260376,12.819427490234375,3.37322998046875
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,1,8.45572304725647,12.806316375732422,3.37322998046875
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,0,8.837020874023438,12.833061218261719,3.37322998046875
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,1,8.245359897613525,12.817150115966797,3.37322998046875
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,9.062402486801147,12.820842742919922,3.37322998046875
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,1,9.166286706924438,12.779762268066406,3.37322998046875
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,9.073038578033447,12.816226959228516,3.37322998046875
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,1,9.00208306312561,12.816913604736328,3.37322998046875
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,0,9.586708307266235,12.813117980957031,3.37322998046875
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,0,8.823667287826538,12.833721160888672,3.37322998046875
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,8.847076654434204,12.8231201171875,3.37322998046875
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,9.025773048400879,12.80190658569336,3.37322998046875
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,8.886632919311523,12.803775787353516,3.37322998046875
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,0,8.945587873458862,12.829891204833984,3.37322998046875
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,9.30335783958435,12.816524505615234,3.37322998046875
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,1,8.828572511672974,12.790142059326172,3.37322998046875
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,1,8.554213762283325,12.808971405029297,3.37322998046875
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,1,8.49714732170105,12.82327651977539,3.37322998046875
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,1,9.222834825515747,12.822540283203125,3.37322998046875
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,9.019436359405518,12.82275390625,3.37322998046875
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,1,8.618821620941162,12.821449279785156,3.37322998046875
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,0,9.543965101242065,12.81033706665039,3.37322998046875
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,0,8.949480056762695,12.81936264038086,3.37322998046875
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,0,9.37847638130188,12.799072265625,3.37322998046875
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,8.873183965682983,12.827850341796875,3.37322998046875
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,9.036220788955688,12.850353240966797,3.37322998046875
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,8.8870370388031,12.829105377197266,3.37322998046875
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,1,8.903818607330322,12.813835144042969,3.37322998046875
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,9.378079175949097,12.822711944580078,3.37322998046875
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,0,9.11534070968628,12.841938018798828,3.37322998046875
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,9.524976015090942,12.837146759033203,3.37322998046875
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,10.055230379104614,12.865673065185547,3.37322998046875
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,9.332347631454468,12.850357055664062,3.37322998046875
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,9.632967233657837,12.932304382324219,3.37322998046875
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,9.636068344116211,12.95431900024414,3.37322998046875
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,9.46098017692566,12.95577621459961,3.37322998046875
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,9.149776935577393,12.915294647216797,3.37322998046875
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,9.166053533554077,12.939231872558594,3.37322998046875
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,9.302131414413452,12.897537231445312,3.37322998046875
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,1,9.596304416656494,12.900020599365234,3.37322998046875
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,10.449947595596313,12.99859619140625,3.37322998046875
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,1,9.130714893341064,12.96728515625,3.37322998046875
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,9.977057456970215,12.898109436035156,3.37322998046875
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,10.24767804145813,12.837348937988281,3.37322998046875
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,8.851439714431763,12.840171813964844,3.37322998046875
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,1,8.87330174446106,12.832633972167969,3.37322998046875
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,1,8.978256464004517,12.88979721069336,3.37322998046875
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,1,8.699547529220581,12.930042266845703,3.37322998046875
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,1,8.764370679855347,12.95218276977539,3.37322998046875
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,0,9.941291570663452,13.12164306640625,3.37322998046875
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,10.728711128234863,13.16000747680664,3.37322998046875
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,0,9.093454837799072,13.179866790771484,3.37322998046875
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,0,12.004316806793213,13.234745025634766,3.37322998046875
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,0,10.268556594848633,13.154720306396484,3.37322998046875
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,1,9.67298150062561,13.062446594238281,3.37322998046875
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,9.302798748016357,13.056415557861328,3.37322998046875
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,8.302200078964233,13.031513214111328,3.37322998046875
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,1,8.634759187698364,13.078388214111328,3.37322998046875
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,8.990023136138916,13.061077117919922,3.37322998046875
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,8.986461877822876,13.07553482055664,3.37322998046875
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,1,9.145760536193848,13.057266235351562,3.37322998046875
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,8.871917486190796,13.036399841308594,3.37322998046875
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,9.741734266281128,13.044960021972656,3.37322998046875
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,0,8.987395524978638,13.04974365234375,3.37322998046875
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,1,9.211371898651123,13.059589385986328,3.37322998046875
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,1,8.506285905838013,13.053966522216797,3.37322998046875
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,0,8.947139739990234,13.06631851196289,3.37322998046875
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,0,8.834953308105469,13.073322296142578,3.37322998046875
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,8.982986450195312,13.0811767578125,3.37322998046875
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,9.022489786148071,13.055362701416016,3.37322998046875
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,1,8.547869443893433,13.032844543457031,3.37322998046875
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,1,8.553725719451904,13.043888092041016,3.37322998046875
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,0,9.037030458450317,13.046695709228516,3.37322998046875
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,9.362031936645508,13.039253234863281,3.37322998046875
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,1,9.561145305633545,13.040962219238281,3.37322998046875
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,1,8.947059869766235,13.063591003417969,3.37322998046875
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,8.606082916259766,13.0850830078125,3.37322998046875
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,0,9.129415035247803,13.07333755493164,3.37322998046875
Erick Thohir: Mr Habibie gives important legacy,0,0,8.856472969055176,13.092483520507812,3.37322998046875
Mantan Bupati Bangkalan Fuad Amin Meninggal Dunia saat Berobat di RS,0,0,9.150686979293823,13.133590698242188,3.37322998046875
"Tayang Pada Oktober 2019, Ini 5 Fakta Menarik Perempuan Tanah Jahanam",1,1,8.92557430267334,13.086563110351562,3.37322998046875
Deschamps Sebut Timnas Prancis Sudah Temukan Ritme,0,0,8.878704071044922,13.105918884277344,3.37322998046875
"Prancis Vs Andorra 3-0, Les Bleus Gagal Rebut Puncak Klasemen",0,0,9.396313190460205,13.08651351928711,3.37322998046875
"Hati-hati, Terong dan 6 Makanan Ini Bahaya jika Dikonsumsi Mentah",1,1,9.07058835029602,13.075027465820312,3.37322998046875
"Transaksi Trade Expo Indonesia 2019 Ditargetkan Capai USD1,72 Miliar",0,0,9.524549961090088,13.106098175048828,3.37322998046875
Jokowi Janji ke Papua Paling Lambat Oktober,0,0,9.071003437042236,13.228614807128906,3.37322998046875
Balai Benih Hortikultura Dukung Ekspor Komoditas,0,0,8.900529861450195,13.0733642578125,3.37322998046875
3 Bandara di Kalimantan Barat Terdampak Kabut Asap,1,0,8.855274677276611,13.081798553466797,3.37322998046875
Kelompok Profesional Malaysia Mau Gugat RI Soal Kabut Asap,0,0,8.937721014022827,13.067497253417969,3.37322998046875
Korea Selatan Protes Bendera Matahari Terbit di Olimpiade 2020,0,0,9.231950998306274,12.956371307373047,3.37322998046875
5 Bandara AP II Sukses Selenggarakan Keberangkatan dan Kepulangan Jemaah Haji,0,0,9.551777839660645,12.98013687133789,3.37322998046875
"Ogah Disebut Cuma Nembakin Kapal, Susi Pudjiastuti Pamer Kinerja",0,1,9.097400426864624,13.022842407226562,3.37322998046875
Kadis Bina Marga Siap Hadapi Ombudsman terkait Pemotongan Kabel Optik,0,0,9.04652214050293,13.018230438232422,3.37322998046875
"Pasca AVENGERS ENDGAME, Petinggi Marvel Studios Sudah Kantongi Nama untuk Fase 4",1,1,8.977883100509644,13.03725814819336,3.37322998046875
"26 Rumah Terbakar di Kembangan Jakbar, 17 Unit Damkar Dikerahkan",0,0,9.53006100654602,12.994525909423828,3.37322998046875
"Gunung Merapi Petang Ini Semburkan Wedus Gembel Sejauh 1,5 Km",0,0,9.553189277648926,12.982524871826172,3.37322998046875
"50 Polisi Gendut Dipaksa Ikut Program Diet, Lihat Ukuran Perutnya Nih..",1,1,8.978637218475342,12.984355926513672,3.37322998046875
PGI: Masalah Papua Harus Jadi Pelajaran Bagi Pemerintah,0,0,8.794029235839844,12.98336410522461,3.37322998046875
"RUU KUHP Ditunda, Ketua DPR Berharap Bisa Turunkan Tensi Politik",0,0,9.111528158187866,12.974464416503906,3.37322998046875
"8 Seleb Indonesia Ini Disebut Hamil Duluan Saat Menikah, Ternyata Hoax",1,1,8.999660730361938,12.977210998535156,3.37322998046875
Ini 4 Tim yang Lolos dari EURO Futsal Championship 2019 Palembang,1,0,9.527025699615479,13.00510025024414,3.37322998046875
"Halmahera Selatan Diguncang Gempa, Ini Bedanya dengan Guncangan Juli",1,0,9.123722314834595,12.982051849365234,3.37322998046875
"Rival Politik Masuk Kabinet, Pengamat: Ke Depan Tak Perlu Lagi Ada Pemilu",0,1,8.914791822433472,12.99810791015625,3.37322998046875
"Jokowi Pertimbangkan Penerbitan Perppu KPK, Ketua DPR: Itu Urusan Presiden dan Dewan 2019-2024",0,0,10.068613052368164,12.986248016357422,3.37322998046875
5 Kata-Kata Mutiara BJ Habibie Semasa Hidup yang Menyentuh Hati,1,1,8.97664737701416,13.012702941894531,3.37322998046875
"Putuskan Suku Bunga, BI Perhatikan Faktor Aramco dan The Fed",0,0,9.012205123901367,12.99142074584961,3.37322998046875
"Bantah Hambur-Hamburkan Uang, Ternyata Ini Alasan Uya Kuya Suka Beli Barang Branded",1,1,9.372365713119507,12.977352142333984,3.37322998046875
DPR Dijadwalkan Sahkan Revisi UU KPK Hari Ini,0,0,8.93458080291748,12.974494934082031,3.37322998046875
Valentino Rossi Keliling Kota Jelang Digelarnya MotoGP San Marino 2019,0,0,10.29179310798645,13.025421142578125,3.37322998046875
"Inggris Uji Kapal Militer Nirawak, Masa Depan Perang Laut",0,0,9.58436894416809,13.045341491699219,3.37322998046875
"Catat, Ini Tanggal peluncuran Vivo V17 Pro dan Spesifikasinya",1,0,9.166007041931152,13.009960174560547,3.37322998046875
Penyanyi Legendaris Ida Laila Meninggal Dunia ,0,0,9.467869997024536,13.18355941772461,3.37322998046875
"Seungri Terlihat Sangat Marah Usai Interogasi, Badan Tambah Berisi Tuai Makian",1,1,9.466475248336792,13.18203353881836,3.37322998046875
"Istana Kirim Surpres ke DPR, Mahasiswa Menginap di KPK",0,1,10.159674167633057,13.14407730102539,3.37322998046875
570 Pelajar yang Sempat Demo di DPR Dikembalikan ke Orang Tua,0,0,10.392518758773804,13.13266372680664,3.37322998046875
"Jadwal Liga Champions Rabu: Real Madrid, Man City, Juventus",0,0,9.303848266601562,13.102924346923828,3.37322998046875
Keluarga Mahasiwa Korban Demo Kendari Tolak Temui Polisi Dan Tuntut Penangkapan Pelaku,0,0,9.676506757736206,13.153175354003906,3.37322998046875
"Ada Buronan Hingga Anak SD, Polisi Ciduk Ratusan Perusuh 30 September",1,1,9.015428304672241,13.093830108642578,3.37322998046875
CEO Big Hit Sebut Dua Lagu yang Populerkan BTS,1,0,8.869331359863281,13.080974578857422,3.37322998046875
Ini Permintaan Terakhir Bocah Obesitas Karawang Dengan Berat 110 Kg Sebelum Meninggal,1,1,9.046653509140015,13.070964813232422,3.37322998046875
"Bakal Terapkan Jalan Berbayar, Pengamat: Tangerang Lebih Maju",0,1,8.625837326049805,13.094463348388672,3.37322998046875
Mahasiswa Cirebon Demo Tolak Revisi UU KPK dan Karhutla,0,0,8.945553302764893,13.081733703613281,3.37322998046875
"Harga Minyak Melonjak, Brent Dipatok USD69,02 per Barel",0,0,9.329736709594727,13.111221313476562,3.37322998046875
"Live Streaming Mola TV Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Malam Ini",0,0,9.64214563369751,13.099349975585938,3.37322998046875
"Kabut Asap Selimuti Riau, Polri Tetapkan 47 tersangka",0,0,9.092439651489258,13.095718383789062,3.37322998046875
Gubernur Jabar dan Kepala Bekraf Kampanyekan Anti Pembajakan,0,0,9.106600761413574,13.141838073730469,3.37322998046875
Tes Bahasa Tubuh - Wanita Mana yang Sembunyikan Sesuatu? Temukan si Pembohong,1,1,9.782962083816528,13.086933135986328,3.37322998046875
"Rugikan Bank BUMN Rp 1,3 Miliar, 2 Pembobol Bank Ini Ditangkap Polisi",0,0,9.984309673309326,13.065921783447266,3.37322998046875
"Terdampak Kabut Asap Indonesia, Malaysia Liburkan Sekolah di Sarawak",0,0,9.221805810928345,13.024627685546875,3.37322998046875
Anies Sebut Kondisi Kesehatan Habibie Cukup Berat,0,0,9.160825490951538,13.020946502685547,3.37322998046875
TNI-PLN Teken Kerja sama Pengamanan Sistem Ketenagalistrikan,0,0,10.603631019592285,13.012950897216797,3.37322998046875
Pesan Terakhir BJ Habibie untuk Reza Rahadian,1,1,8.954617261886597,12.993019104003906,3.37322998046875
5 Ganda Putra Terakhir Indonesia yang Juara China Open,1,0,9.030596733093262,13.02230453491211,3.37322998046875
"Vebby Palwinta Akui Sudah Belajar Taaruf, Siap Segera Nikah?",1,1,9.213893413543701,13.031173706054688,3.37322998046875
Harga Minyak Naik Hampir 15 Persen Pasca Serangan ke Saudi Aramco,0,0,9.689934492111206,13.041152954101562,3.37322998046875
"Digelar 6 Juni di Monas, Formula E Diharapkan Raup Rp1,3 Triliun",0,0,9.95323133468628,13.016952514648438,3.37322998046875
Gubernur Khofifah Gandeng ISEI Kembangkan One Pesantren One Product,0,0,9.316897630691528,13.039085388183594,3.37322998046875
"Gempa M 6,8 di Ambon, Warga Panik Mengungsi ke Tempat yang Lebih Tinggi",0,0,9.912452459335327,13.050373077392578,3.37322998046875
Puluhan Mahasiswa akan Kembali Bermalam di KPK,0,0,8.858798503875732,12.992206573486328,3.37322998046875
Barbie Kumalasari Ungkap Alasan Lakukan Sulam Lesung Pipi,1,1,9.87416410446167,13.01034164428711,3.37322998046875
RKUHP Akan Disosialisasikan Selama 2 Tahun Setelah Disahkan,0,0,10.5866858959198,12.98739242553711,3.37322998046875
"WWF Indonesia: Karhutla 2019 Tidak Separah 2015, tapi...",1,1,9.631503343582153,13.004810333251953,3.37322998046875
"Rachel Vennya Ikutan Demo Suarakan Aspirasi Soal RUU KUHP, Malah Bikin Ngakak Karena Ini",1,1,9.680785655975342,12.996871948242188,3.37322998046875
"Video Mesum Perselingkuhan 2 Warga Sumedang, Pemeran Pria dan Wanita Sama-sama Telah Berkeluarga",1,1,9.66807508468628,12.997608184814453,3.37322998046875
"Daftar 500 Muslim Berpengaruh di Dunia, Said Aqil di Atas Mohammed Salah",1,1,9.281029224395752,13.022090911865234,3.37322998046875
In Picture: Bandara Syamsudin Noor Diselimuti Kabut Asap ,0,0,9.264281511306763,12.969001770019531,3.37322998046875
Jokowi Setuju Pegawai KPK Jadi ASN,0,0,9.032512664794922,12.996829986572266,3.37322998046875
Posisi Juventus Terancam Usai Ditahan Imbang Lecce,0,1,8.692947626113892,13.032360076904297,3.37322998046875
Massa Mahasiswa Turun ke Jalan Geruduk DPRD Banyumas Tolak UU KPK-RKUHP,0,0,11.21004319190979,13.02401351928711,3.37322998046875
Disdik Sumsel soal Libur Sekolah karena Asap: Tergantung Masing-masing Daerah,0,0,11.107568979263306,13.023639678955078,3.37322998046875
Soundrenaline 2019 Panggung Pertama Kolaborasi Mocca-Ardhito,0,0,9.856237173080444,13.012466430664062,3.37322998046875
"Sering Beri Kritikan, Jerinx SID Bakal Terima Kolaborasi Bareng Via Vallen dengan Satu Syarat",1,1,9.506654977798462,13.024642944335938,3.37322998046875
Pakar Ungkap Analisis Mengejutkan Soal Ekspresi Bebby Fey Saat Ibunda Serangan Jantung,1,1,9.554478168487549,13.062137603759766,3.37322998046875
Suporter Minta PSSI Evaluasi Kinerja Simon McMenemy,0,0,9.22412919998169,12.96438980102539,3.37322998046875
