title,actual,predicted,latency_sec,ram_gb,vram_gb
"Persib Bandung Ditahan Semen Padang 1-1, Apa Kata Robert Alberts?",1,0,6.704078674316406,12.355419158935547,3.57440185546875
Pangeran Harry Beri Tanda Meghan Markle Sudah Melahirkan?,1,1,6.029716730117798,12.357803344726562,3.57440185546875
"Dibuka Usai Pembersihan Sisa Demo, Tol Dalkot Cawang-Pancoran Padat",0,0,6.824153661727905,12.366371154785156,3.57440185546875
"Atta Halilintar 'Balas Dendam' Dituduh Tiduri Bebby Fey, Aksi Prank Memakan Korban Emak-Emak",1,1,6.8815038204193115,12.338157653808594,3.57440185546875
"Temui Laode M Syarif, Rektor IPB Beri Dukungan untuk KPK",0,0,6.684738636016846,12.31192398071289,3.57440185546875
PKS Mulai Himpun Kekuatan untuk Hadapi 'Koalisi Depok Bangkit',0,0,6.840082406997681,12.277481079101562,3.57440185546875
12 Tersangka Demo Ricuh di Depan DPR Masih Anak-anak,0,0,6.406217098236084,12.299121856689453,3.57440185546875
Nikita Mirzani Gelar Sayembara Berhadiah iPhone Demi Hilangkan Akun Kiky The Potters,1,1,6.532219886779785,12.331619262695312,3.57440185546875
"Bukan di China, Ini Long March Massa Aksi Melintasi Pertokoan Magelang",1,0,6.661681175231934,12.263626098632812,3.57440185546875
"Jumat Malam, Jadwal Timnas U-16 Indonesia Vs Brunei",0,0,6.536352872848511,12.279594421386719,3.57440185546875
"Genap 45 Tahun, Intip Kejutan Manis Yang Didapat Victoria Beckham di Ulang Tahunnya",1,0,6.885926246643066,12.276138305664062,3.57440185546875
Agung Laksono Pertanyakan Alasan Digelarnya Munaslub MKGR,0,0,6.376894474029541,12.262252807617188,3.57440185546875
John Kenedy Aziz Pastikan Tak Ada Pertemuan Komisi III dengan AMPG,0,0,6.522459983825684,12.240962982177734,3.57440185546875
"Kerap Diisukan Putus, Prilly Latuconsina Beber Alasan Jarang Tampil Bareng Maxime Bouttier",1,0,6.9915220737457275,12.246162414550781,3.57440185546875
Ketua PBNU Desak DPR Segera Sahkan RUU Pesantren,0,0,6.36871600151062,12.242172241210938,3.57440185546875
"Spider-Man Dikabarkan Hengkang dari MCU, Begini Penjelasan Sony Pictures",1,0,7.130332946777344,12.33449935913086,3.57440185546875
Mantan Bek Kiri MU Ingin Jadi Pelatih,1,0,6.107781171798706,12.313465118408203,3.57440185546875
Jokowi Minta Pengusaha Kebut Pembangunan Rumah PNS,0,0,6.732628583908081,12.359230041503906,3.57440185546875
DPD Rekomendasikan 15 Nama Calon Anggota BPK,0,0,6.500453948974609,12.370735168457031,3.57440185546875
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 9 Mei 2019",0,0,7.889321565628052,12.36142349243164,3.57440185546875
Irresistible Bazaar Gelar 2 event Selama Bulan September,0,0,6.705053091049194,12.346420288085938,3.57440185546875
"Ramalan Zodiak Besok Jumat 20 September 2019: Sagittarius Muram, Capricorn Sengsara tetapi Beruntung",1,1,6.965991258621216,12.394279479980469,3.57440185546875
Manchester City Buat Patung Kompany di Stadion Etihad,0,0,6.393870115280151,12.369712829589844,3.57440185546875
Boris Johnson Ingin Capai Kesepakatan Brexit ,0,0,6.337084770202637,12.340770721435547,3.57440185546875
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1,0,7.286112546920776,12.449913024902344,3.57440185546875
Cerita BJ Habibie Muda yang Mampu Selesaikan Soal Sulit Hanya 20 Menit,1,0,7.151047229766846,12.346809387207031,3.57440185546875
"Gerindra: Kalau Masih Bisa Jalan di Trotoar, Ngapain PKL Diusir?",1,0,7.22883677482605,12.313129425048828,3.57440185546875
"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1,0,7.5524961948394775,12.38521957397461,3.57440185546875
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,6.744061231613159,12.355987548828125,3.57440185546875
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,0,7.195227384567261,12.429588317871094,3.57440185546875
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,6.646100044250488,12.457435607910156,3.57440185546875
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,0,6.789818525314331,12.451278686523438,3.57440185546875
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,6.699265956878662,12.473506927490234,3.57440185546875
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,7.068094730377197,12.498882293701172,3.57440185546875
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,0,7.016536235809326,12.47293472290039,3.57440185546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,0,7.031816720962524,12.433372497558594,3.57440185546875
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,6.699097394943237,12.401660919189453,3.57440185546875
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,0,6.700608491897583,12.4852294921875,3.57440185546875
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,7.045751571655273,12.454620361328125,3.57440185546875
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,0,6.770068645477295,12.425586700439453,3.57440185546875
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,0,6.906264305114746,12.378189086914062,3.57440185546875
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,0,6.899845123291016,12.406307220458984,3.57440185546875
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,7.179608583450317,12.461570739746094,3.57440185546875
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,0,7.045984506607056,12.511333465576172,3.57440185546875
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,6.379441499710083,12.514030456542969,3.57440185546875
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,0,7.18109393119812,12.502059936523438,3.57440185546875
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,6.672124624252319,12.473121643066406,3.57440185546875
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,0,6.884457588195801,12.433788299560547,3.57440185546875
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,0,6.836085081100464,12.402725219726562,3.57440185546875
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,0,7.114114284515381,12.51064682006836,3.57440185546875
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,7.189932584762573,12.432144165039062,3.57440185546875
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,0,7.561866760253906,12.593677520751953,3.57440185546875
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,6.475492000579834,12.58404541015625,3.57440185546875
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,7.023359775543213,12.560966491699219,3.57440185546875
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,6.701540470123291,12.56967544555664,3.57440185546875
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,6.485444068908691,12.444007873535156,3.57440185546875
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,6.680452346801758,12.444942474365234,3.57440185546875
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,6.779719114303589,12.404010772705078,3.57440185546875
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,0,6.646414518356323,12.484840393066406,3.57440185546875
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,0,7.218333721160889,12.5916748046875,3.57440185546875
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,6.624663352966309,12.502861022949219,3.57440185546875
Persija Waspadai Kekompakan Persipura Jayapura,0,0,6.640201091766357,12.54119873046875,3.57440185546875
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,0,7.292719602584839,12.6041259765625,3.57440185546875
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,6.542770624160767,12.527297973632812,3.57440185546875
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,0,7.374372482299805,12.476207733154297,3.57440185546875
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,6.711489677429199,12.481388092041016,3.57440185546875
Resep Sup Krim Asparagus,0,0,6.540653467178345,12.497840881347656,3.57440185546875
4 Fakta soal Sakitnya BJ Habibie,1,0,6.862443685531616,12.451740264892578,3.57440185546875
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,0,7.391990900039673,12.269290924072266,3.57440185546875
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,0,7.4293622970581055,12.591789245605469,3.57440185546875
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,0,6.789454460144043,12.58169174194336,3.57440185546875
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,0,7.337109804153442,12.932945251464844,3.57440185546875
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,6.7124505043029785,12.96030044555664,3.57440185546875
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,0,7.500720739364624,12.85897445678711,3.57440185546875
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,7.0132060050964355,12.85831069946289,3.57440185546875
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,0,7.033484220504761,12.687141418457031,3.57440185546875
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,6.522243022918701,12.64908218383789,3.57440185546875
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,0,6.579232931137085,12.656997680664062,3.57440185546875
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,0,6.961135387420654,12.682926177978516,3.57440185546875
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,6.911380290985107,12.681640625,3.57440185546875
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,0,6.6985249519348145,12.633968353271484,3.57440185546875
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,6.812945604324341,12.644542694091797,3.57440185546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,0,6.872693300247192,12.634132385253906,3.57440185546875
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,0,6.427495002746582,12.675331115722656,3.57440185546875
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,0,6.48662257194519,12.67013931274414,3.57440185546875
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,0,6.493948221206665,12.662620544433594,3.57440185546875
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,6.926286220550537,12.751419067382812,3.57440185546875
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,0,7.525758981704712,12.76211929321289,3.57440185546875
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,6.874860048294067,12.805938720703125,3.57440185546875
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,0,6.451480150222778,12.769245147705078,3.57440185546875
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,0,6.900737285614014,12.74271011352539,3.57440185546875
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,0,6.3677449226379395,12.671394348144531,3.57440185546875
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,6.1828296184539795,12.682548522949219,3.57440185546875
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,6.876957654953003,12.635936737060547,3.57440185546875
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,6.421306848526001,12.65304183959961,3.57440185546875
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,0,6.426596641540527,12.664291381835938,3.57440185546875
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,6.380800008773804,12.585426330566406,3.57440185546875
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,0,6.910889148712158,12.573665618896484,3.57440185546875
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,0,6.837845802307129,12.72446060180664,3.57440185546875
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,0,6.557526350021362,12.679031372070312,3.57440185546875
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,0,7.188408374786377,12.731544494628906,3.57440185546875
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,6.481071710586548,12.720993041992188,3.57440185546875
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,0,7.254412651062012,12.765018463134766,3.57440185546875
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,0,6.956782341003418,12.748249053955078,3.57440185546875
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,0,6.7642669677734375,12.711334228515625,3.57440185546875
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,0,6.828311920166016,12.712242126464844,3.57440185546875
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,6.558161735534668,12.789291381835938,3.57440185546875
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,6.5174877643585205,12.774711608886719,3.57440185546875
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,6.860399484634399,12.731983184814453,3.57440185546875
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,0,6.99633264541626,12.794921875,3.57440185546875
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,7.024571895599365,12.78582763671875,3.57440185546875
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,0,6.910835266113281,12.757217407226562,3.57440185546875
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,7.2095537185668945,12.65749740600586,3.57440185546875
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,7.169231414794922,12.590202331542969,3.57440185546875
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,6.885051488876343,12.582298278808594,3.57440185546875
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,7.5359296798706055,12.74246597290039,3.57440185546875
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,6.816005229949951,12.654815673828125,3.57440185546875
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,6.590536117553711,12.71756362915039,3.57440185546875
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,6.886297702789307,12.676605224609375,3.57440185546875
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,6.814411163330078,12.626365661621094,3.57440185546875
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,6.916484832763672,12.574771881103516,3.57440185546875
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,0,6.8343751430511475,12.580696105957031,3.57440185546875
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,7.513597249984741,12.563499450683594,3.57440185546875
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,0,7.191061496734619,12.567970275878906,3.57440185546875
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,6.776545286178589,12.532363891601562,3.57440185546875
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,7.109553337097168,12.552398681640625,3.57440185546875
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,7.056567907333374,12.54684066772461,3.57440185546875
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,0,7.226773023605347,12.516895294189453,3.57440185546875
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,0,7.043828725814819,12.536308288574219,3.57440185546875
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,0,6.998587369918823,12.577640533447266,3.57440185546875
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,0,6.724006175994873,12.661491394042969,3.57440185546875
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,0,7.355898380279541,12.606246948242188,3.57440185546875
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,7.207151889801025,12.686893463134766,3.57440185546875
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,0,6.617101430892944,12.675857543945312,3.57440185546875
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,0,6.724497079849243,12.656776428222656,3.57440185546875
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,0,6.496119976043701,12.633312225341797,3.57440185546875
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,0,6.7454798221588135,12.67694091796875,3.57440185546875
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,6.686865568161011,12.675498962402344,3.57440185546875
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,6.204296112060547,12.68355941772461,3.57440185546875
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,0,6.729735374450684,12.61334228515625,3.57440185546875
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,7.02754807472229,12.706764221191406,3.57440185546875
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,6.66033673286438,12.739215850830078,3.57440185546875
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,0,7.220255374908447,12.69580078125,3.57440185546875
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,7.094247817993164,13.290046691894531,3.57440185546875
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,7.246326684951782,13.29159164428711,3.57440185546875
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,0,6.6283488273620605,13.21706771850586,3.57440185546875
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,0,7.150768041610718,13.18985366821289,3.57440185546875
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,0,6.531161308288574,13.09918212890625,3.57440185546875
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,0,6.690785884857178,13.050247192382812,3.57440185546875
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,0,6.5215137004852295,13.031543731689453,3.57440185546875
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,6.520216703414917,13.030868530273438,3.57440185546875
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,6.501226902008057,13.011432647705078,3.57440185546875
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,0,6.54492449760437,12.989913940429688,3.57440185546875
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,0,6.7685558795928955,12.95761489868164,3.57440185546875
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,0,7.115134954452515,12.975753784179688,3.57440185546875
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,7.0791425704956055,12.982734680175781,3.57440185546875
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,0,7.318606376647949,12.929813385009766,3.57440185546875
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,0,7.205840110778809,12.946701049804688,3.57440185546875
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,6.400209665298462,12.929752349853516,3.57440185546875
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,0,6.631516933441162,12.741050720214844,3.57440185546875
Erick Thohir: Mr Habibie gives important legacy,0,0,6.387862920761108,12.75357437133789,3.57440185546875
Mantan Bupati Bangkalan Fuad Amin Meninggal Dunia saat Berobat di RS,0,0,6.707141160964966,12.774951934814453,3.57440185546875
"Tayang Pada Oktober 2019, Ini 5 Fakta Menarik Perempuan Tanah Jahanam",1,1,7.026763916015625,12.786102294921875,3.57440185546875
Deschamps Sebut Timnas Prancis Sudah Temukan Ritme,0,0,6.482632875442505,12.680744171142578,3.57440185546875
"Prancis Vs Andorra 3-0, Les Bleus Gagal Rebut Puncak Klasemen",0,0,7.076606512069702,12.711917877197266,3.57440185546875
"Hati-hati, Terong dan 6 Makanan Ini Bahaya jika Dikonsumsi Mentah",1,1,6.491161108016968,12.72121810913086,3.57440185546875
"Transaksi Trade Expo Indonesia 2019 Ditargetkan Capai USD1,72 Miliar",0,0,7.067490100860596,12.835582733154297,3.57440185546875
Jokowi Janji ke Papua Paling Lambat Oktober,0,0,6.738832235336304,12.64993667602539,3.57440185546875
Balai Benih Hortikultura Dukung Ekspor Komoditas,0,0,6.918907403945923,12.754425048828125,3.57440185546875
3 Bandara di Kalimantan Barat Terdampak Kabut Asap,1,0,6.745970726013184,12.741893768310547,3.57440185546875
Kelompok Profesional Malaysia Mau Gugat RI Soal Kabut Asap,0,0,6.948340177536011,12.936321258544922,3.57440185546875
Korea Selatan Protes Bendera Matahari Terbit di Olimpiade 2020,0,0,7.1041343212127686,12.95157241821289,3.57440185546875
5 Bandara AP II Sukses Selenggarakan Keberangkatan dan Kepulangan Jemaah Haji,0,0,7.057736158370972,13.01220703125,3.57440185546875
"Ogah Disebut Cuma Nembakin Kapal, Susi Pudjiastuti Pamer Kinerja",0,0,7.074883460998535,12.964435577392578,3.57440185546875
Kadis Bina Marga Siap Hadapi Ombudsman terkait Pemotongan Kabel Optik,0,0,7.356204986572266,13.186660766601562,3.57440185546875
"Pasca AVENGERS ENDGAME, Petinggi Marvel Studios Sudah Kantongi Nama untuk Fase 4",1,0,6.980575084686279,13.153305053710938,3.57440185546875
"26 Rumah Terbakar di Kembangan Jakbar, 17 Unit Damkar Dikerahkan",0,0,7.05005669593811,13.12588119506836,3.57440185546875
"Gunung Merapi Petang Ini Semburkan Wedus Gembel Sejauh 1,5 Km",0,0,7.067612409591675,13.227649688720703,3.57440185546875
"50 Polisi Gendut Dipaksa Ikut Program Diet, Lihat Ukuran Perutnya Nih..",1,1,7.143625020980835,13.329769134521484,3.57440185546875
PGI: Masalah Papua Harus Jadi Pelajaran Bagi Pemerintah,0,0,6.398787260055542,13.346969604492188,3.57440185546875
"RUU KUHP Ditunda, Ketua DPR Berharap Bisa Turunkan Tensi Politik",0,0,7.189019680023193,13.213241577148438,3.57440185546875
"8 Seleb Indonesia Ini Disebut Hamil Duluan Saat Menikah, Ternyata Hoax",1,0,6.886506080627441,13.227859497070312,3.57440185546875
Ini 4 Tim yang Lolos dari EURO Futsal Championship 2019 Palembang,1,0,6.813180208206177,13.182491302490234,3.57440185546875
"Halmahera Selatan Diguncang Gempa, Ini Bedanya dengan Guncangan Juli",1,0,6.694159984588623,13.084888458251953,3.57440185546875
"Rival Politik Masuk Kabinet, Pengamat: Ke Depan Tak Perlu Lagi Ada Pemilu",0,0,7.254666805267334,13.134010314941406,3.57440185546875
"Jokowi Pertimbangkan Penerbitan Perppu KPK, Ketua DPR: Itu Urusan Presiden dan Dewan 2019-2024",0,0,7.521676301956177,13.106861114501953,3.57440185546875
5 Kata-Kata Mutiara BJ Habibie Semasa Hidup yang Menyentuh Hati,1,0,6.995283365249634,13.084503173828125,3.57440185546875
"Putuskan Suku Bunga, BI Perhatikan Faktor Aramco dan The Fed",0,0,6.926738739013672,13.17373275756836,3.57440185546875
"Bantah Hambur-Hamburkan Uang, Ternyata Ini Alasan Uya Kuya Suka Beli Barang Branded",1,0,7.828310489654541,13.600597381591797,3.57440185546875
DPR Dijadwalkan Sahkan Revisi UU KPK Hari Ini,0,0,6.852168798446655,13.59130859375,3.57440185546875
Valentino Rossi Keliling Kota Jelang Digelarnya MotoGP San Marino 2019,0,0,6.785203456878662,13.615745544433594,3.57440185546875
"Inggris Uji Kapal Militer Nirawak, Masa Depan Perang Laut",0,0,6.986236810684204,13.53408432006836,3.57440185546875
"Catat, Ini Tanggal peluncuran Vivo V17 Pro dan Spesifikasinya",1,0,6.8633949756622314,13.640655517578125,3.57440185546875
Penyanyi Legendaris Ida Laila Meninggal Dunia ,0,0,6.665406942367554,13.632377624511719,3.57440185546875
"Seungri Terlihat Sangat Marah Usai Interogasi, Badan Tambah Berisi Tuai Makian",1,0,6.99044394493103,13.540206909179688,3.57440185546875
"Istana Kirim Surpres ke DPR, Mahasiswa Menginap di KPK",0,0,6.575376272201538,13.530399322509766,3.57440185546875
570 Pelajar yang Sempat Demo di DPR Dikembalikan ke Orang Tua,0,0,6.849733829498291,13.513420104980469,3.57440185546875
"Jadwal Liga Champions Rabu: Real Madrid, Man City, Juventus",0,0,6.372623920440674,13.517005920410156,3.57440185546875
Keluarga Mahasiwa Korban Demo Kendari Tolak Temui Polisi Dan Tuntut Penangkapan Pelaku,0,0,7.0310845375061035,13.607872009277344,3.57440185546875
"Ada Buronan Hingga Anak SD, Polisi Ciduk Ratusan Perusuh 30 September",1,0,7.190347671508789,13.68524169921875,3.57440185546875
CEO Big Hit Sebut Dua Lagu yang Populerkan BTS,1,0,6.7272725105285645,13.737472534179688,3.57440185546875
Ini Permintaan Terakhir Bocah Obesitas Karawang Dengan Berat 110 Kg Sebelum Meninggal,1,0,8.217645406723022,13.03879165649414,3.57440185546875
"Bakal Terapkan Jalan Berbayar, Pengamat: Tangerang Lebih Maju",0,0,7.590658187866211,13.115848541259766,3.57440185546875
Mahasiswa Cirebon Demo Tolak Revisi UU KPK dan Karhutla,0,0,6.825623512268066,13.067588806152344,3.57440185546875
"Harga Minyak Melonjak, Brent Dipatok USD69,02 per Barel",0,0,6.952478647232056,12.913349151611328,3.57440185546875
"Live Streaming Mola TV Timnas Indonesia vs Thailand di Kualifikasi Piala Dunia 2022, Malam Ini",0,0,7.143016815185547,12.915153503417969,3.57440185546875
"Kabut Asap Selimuti Riau, Polri Tetapkan 47 tersangka",0,0,6.900453090667725,12.93111801147461,3.57440185546875
