title,actual,predicted,latency_sec,ram_gb,vram_gb
"Kedatangan Seleb dan Influencer di Event Wonderful Noon, Gimana Keseruannya?",1,1,6.527640342712402,10.23379898071289,3.57440185546875
Program Pompanisasi Sungai Bengawan Solo Jadi Berkah Petani Tuban,0,0,6.459067106246948,10.236499786376953,3.57440185546875
"Sinopsis Drama RICH MAN Episode 1, Pertemuan Suho EXO dan Ha Yun Soo",0,1,6.433634281158447,10.248252868652344,3.57440185546875
LinkAja Permudah Pembayaran PBB DKI Jakarta,0,0,6.481451034545898,10.231941223144531,3.57440185546875
"Ada Niat Tambah Momongan Tanpa Ikut Program Hamil, Fedi Nuril: Kalau Pengin Ya Buat Aja",1,0,6.837597608566284,10.245193481445312,3.57440185546875
"Bantah Janjikan Kolaborasi, Atta Halilintar Kasihani Kondisi Ibu Bebby Fey dan Ngaku Siap Bantu",1,1,6.894068717956543,10.270423889160156,3.57440185546875
Penjualan Jakarta Garden City Diharapkan Meningkat,0,0,6.401587009429932,10.25893783569336,3.57440185546875
Hasil Free Practice 1 Para Pembalap AHRT di Kelas AP250 dan SS600,0,0,6.875246286392212,10.25396728515625,3.57440185546875
Prediksi Liga Europa Malam Ini: Manchester United Vs Astana,0,0,6.552319288253784,10.325016021728516,3.57440185546875
Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,1,1,6.8795061111450195,10.40152359008789,3.57440185546875
"Jokowi Undang Investasi, Luhut: Perizinan Mulai Dipangkas",0,0,7.682989835739136,10.881736755371094,3.57440185546875
Okie Agustina Mantan Istri Pasha Ungu Diperiksa Polisi Selama 8 Jam,0,1,7.411922454833984,10.881649017333984,3.57440185546875
"Aniaya Bayi Hingga Tewas, 4 Remaja Termasuk 1 WNI Ditangkap di Malaysia",0,0,7.1504411697387695,10.861854553222656,3.57440185546875
"Kalau Pandji, Ernest dan Raditya Dika Sepanggung, Siapa Paling Bikin Kamu Ketawa?",1,0,7.335776090621948,10.90481948852539,3.57440185546875
Turki Hampir Sepakat Membeli 36 Jet Tempur Su-35 Rusia,0,0,6.959806442260742,10.86517333984375,3.57440185546875
The Fed Hanya Pangkas Suku Bunga 25 Basis Poin,0,0,6.529644012451172,10.930389404296875,3.57440185546875
"Kecelakaan Maut di Nganjuk Tewaskan 3 Orang, 10 Saksi Diperiksa",0,0,7.233827829360962,10.945636749267578,3.57440185546875
"Sosok Cheng Ho, Pelaut Muslim yang Jadi Simbol Diplomasi China Modern",0,0,6.52567195892334,11.258922576904297,3.57440185546875
RS Yarsi Gelar MCU Geriatri Gratis untuk Veteran,0,0,6.370877027511597,11.252464294433594,3.57440185546875
KPK Akan Tanggapi Permohonan PK Setya Novanto di Pengadilan,0,0,6.5171263217926025,11.344383239746094,3.57440185546875
"Dagestan, Pegunungan Terpencil Penghasil Petarung MMA",0,0,6.6011199951171875,11.347396850585938,3.57440185546875
"IHSG Sesi I Jatuh 25,11 Poin Saat Rupiah Turun Tipis",0,0,7.004929542541504,11.460033416748047,3.57440185546875
Polisi Periksa 8 Pelajar Tekait Perusakan Mobil Polisi di Bogor,0,0,6.527118921279907,11.48257827758789,3.57440185546875
Wiranto Sebut Potensi Adanya Gerakan Islam Radikal Garis Keras Yang Susupi Aksi Demo,0,0,7.360742092132568,11.476638793945312,3.57440185546875
Iran Nyatakan Rencana Netanyahu demi Menangkan Pemilu,0,0,6.928803443908691,11.862564086914062,3.57440185546875
KPK Umumkan Tersangka Kasus Mafia Migas Terkait Petral Siang Ini,0,1,6.608549118041992,12.079254150390625,3.57440185546875
"Resmi Meluncur, Ini Kelebihan dan Kekurangan iPhone 11",1,0,6.654386043548584,11.982856750488281,3.57440185546875
Jabar Raih Dua Penghargaan dalam APN 2019,0,0,6.57709264755249,11.983650207519531,3.57440185546875
"Gunung Slamet Terbakar, Puluhan Petugas Berjibaku Melawan Api",0,0,6.718186855316162,11.979991912841797,3.57440185546875
"Sinopsis Drama W Episode 7, Hutang Nyawa Lee Jong Suk pada Han Hyo Joo",0,1,6.68398904800415,12.129070281982422,3.57440185546875
Terungkap! Nikita Mirzani Tak Berani Berseteru dengan Sosok Ini,1,1,6.5389649868011475,12.127269744873047,3.57440185546875
"Dambakan Alun-Alun Bandung, Tasik Anggarkan Rp8 Miliar ",0,0,6.712936639785767,12.129959106445312,3.57440185546875
"12 Foto Wajah Asli Idol K-Pop Saat Bangun Tidur, Ada Lisa Blackpink - V BTS!",1,1,6.696591854095459,12.109424591064453,3.57440185546875
Ibu Kota Baru Gunakan Tanah Milik Konglomerat Sukanto Tanoto?,1,1,6.189530849456787,12.124309539794922,3.57440185546875
"Komentari Perut Rosa Meldianti, Lucinta Luna & Keponakan Dewi Perssik Adu Pendapat Soal Wanita Seksi",1,1,6.555601119995117,12.377693176269531,3.57440185546875
Mendikbud Pastikan Tak Akan Sanksi Pelajar yang Ikut Demo,0,0,6.670149803161621,12.382434844970703,3.57440185546875
Catatan Fenomenal Lewandowski Bersama Bayern Muenchen,1,0,6.533914566040039,12.393150329589844,3.57440185546875
"Gatal Lebih Terasa pada Malam Hari, Dokter Ungkap Sebabnya",1,0,6.66414737701416,12.37479019165039,3.57440185546875
"Persib Bandung Ditahan Semen Padang 1-1, Apa Kata Robert Alberts?",1,0,6.838134527206421,12.374732971191406,3.57440185546875
Pangeran Harry Beri Tanda Meghan Markle Sudah Melahirkan?,1,1,6.252593517303467,12.365100860595703,3.57440185546875
"Dibuka Usai Pembersihan Sisa Demo, Tol Dalkot Cawang-Pancoran Padat",0,0,7.018099069595337,13.403450012207031,3.57440185546875
"Atta Halilintar 'Balas Dendam' Dituduh Tiduri Bebby Fey, Aksi Prank Memakan Korban Emak-Emak",1,1,7.5850512981414795,13.277008056640625,3.57440185546875
"Temui Laode M Syarif, Rektor IPB Beri Dukungan untuk KPK",0,0,6.999519348144531,13.27804946899414,3.57440185546875
PKS Mulai Himpun Kekuatan untuk Hadapi 'Koalisi Depok Bangkit',0,0,7.512269735336304,13.200428009033203,3.57440185546875
12 Tersangka Demo Ricuh di Depan DPR Masih Anak-anak,0,1,6.484548330307007,13.20635986328125,3.57440185546875
Nikita Mirzani Gelar Sayembara Berhadiah iPhone Demi Hilangkan Akun Kiky The Potters,1,1,6.598188161849976,13.201740264892578,3.57440185546875
"Bukan di China, Ini Long March Massa Aksi Melintasi Pertokoan Magelang",1,1,6.48853325843811,13.225711822509766,3.57440185546875
"Jumat Malam, Jadwal Timnas U-16 Indonesia Vs Brunei",0,0,6.486508131027222,13.225051879882812,3.57440185546875
"Genap 45 Tahun, Intip Kejutan Manis Yang Didapat Victoria Beckham di Ulang Tahunnya",1,1,6.73919677734375,13.20938491821289,3.57440185546875
Agung Laksono Pertanyakan Alasan Digelarnya Munaslub MKGR,0,0,6.719603776931763,13.188175201416016,3.57440185546875
John Kenedy Aziz Pastikan Tak Ada Pertemuan Komisi III dengan AMPG,0,0,6.592428207397461,13.147384643554688,3.57440185546875
"Kerap Diisukan Putus, Prilly Latuconsina Beber Alasan Jarang Tampil Bareng Maxime Bouttier",1,1,6.773048162460327,13.14810562133789,3.57440185546875
Ketua PBNU Desak DPR Segera Sahkan RUU Pesantren,0,0,6.327176570892334,13.148529052734375,3.57440185546875
"Spider-Man Dikabarkan Hengkang dari MCU, Begini Penjelasan Sony Pictures",1,0,6.874721527099609,13.13552474975586,3.57440185546875
Mantan Bek Kiri MU Ingin Jadi Pelatih,1,0,6.55145263671875,13.145111083984375,3.57440185546875
Jokowi Minta Pengusaha Kebut Pembangunan Rumah PNS,0,0,6.517928600311279,13.13876724243164,3.57440185546875
DPD Rekomendasikan 15 Nama Calon Anggota BPK,0,0,6.516525506973267,13.143241882324219,3.57440185546875
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 9 Mei 2019",0,0,7.598243474960327,13.1846923828125,3.57440185546875
Irresistible Bazaar Gelar 2 event Selama Bulan September,0,0,6.601516246795654,13.202674865722656,3.57440185546875
"Ramalan Zodiak Besok Jumat 20 September 2019: Sagittarius Muram, Capricorn Sengsara tetapi Beruntung",1,1,7.083818674087524,13.183147430419922,3.57440185546875
Manchester City Buat Patung Kompany di Stadion Etihad,0,0,6.7100913524627686,13.228111267089844,3.57440185546875
Boris Johnson Ingin Capai Kesepakatan Brexit ,0,0,6.51504373550415,13.229423522949219,3.57440185546875
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1,1,6.663711309432983,13.233650207519531,3.57440185546875
Cerita BJ Habibie Muda yang Mampu Selesaikan Soal Sulit Hanya 20 Menit,1,0,7.022266626358032,13.230499267578125,3.57440185546875
"Gerindra: Kalau Masih Bisa Jalan di Trotoar, Ngapain PKL Diusir?",1,0,6.88885235786438,13.22225570678711,3.57440185546875
"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1,1,6.886447429656982,13.210956573486328,3.57440185546875
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,6.657297611236572,13.150516510009766,3.57440185546875
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,0,6.879092454910278,13.151470184326172,3.57440185546875
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,6.560166835784912,13.13357925415039,3.57440185546875
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,1,6.522003173828125,13.147769927978516,3.57440185546875
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,7.037837266921997,13.135356903076172,3.57440185546875
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,6.982550382614136,13.11349868774414,3.57440185546875
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,0,6.880587577819824,13.130615234375,3.57440185546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,0,6.884913444519043,12.772808074951172,3.57440185546875
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,6.823785305023193,12.410572052001953,3.57440185546875
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,0,6.366364002227783,12.08914566040039,3.57440185546875
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,6.868868112564087,11.75473403930664,3.57440185546875
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,1,6.3971288204193115,11.562591552734375,3.57440185546875
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,0,6.987139940261841,11.549266815185547,3.57440185546875
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,0,7.0646092891693115,11.555953979492188,3.57440185546875
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,6.883880376815796,11.297740936279297,3.57440185546875
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,1,6.594043016433716,11.319149017333984,3.57440185546875
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,6.415249347686768,11.286178588867188,3.57440185546875
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,1,6.516032934188843,11.29412841796875,3.57440185546875
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,6.699118375778198,11.295875549316406,3.57440185546875
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,0,6.870245695114136,11.29495620727539,3.57440185546875
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,1,6.585421085357666,11.277450561523438,3.57440185546875
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,0,6.986328601837158,10.92352294921875,3.57440185546875
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,6.848474025726318,10.585319519042969,3.57440185546875
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,1,6.5760040283203125,10.230731964111328,3.57440185546875
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,6.184496879577637,9.990337371826172,3.57440185546875
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,6.835392951965332,9.981117248535156,3.57440185546875
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,6.3957741260528564,9.99114990234375,3.57440185546875
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,6.340006113052368,10.025444030761719,3.57440185546875
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,6.543200731277466,10.012252807617188,3.57440185546875
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,6.485016584396362,10.015094757080078,3.57440185546875
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,1,6.234076976776123,10.014759063720703,3.57440185546875
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,0,7.014828681945801,9.997566223144531,3.57440185546875
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,6.6418983936309814,10.085811614990234,3.57440185546875
Persija Waspadai Kekompakan Persipura Jayapura,0,0,6.5326385498046875,9.921043395996094,3.57440185546875
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,0,7.103358268737793,9.926898956298828,3.57440185546875
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,6.663472414016724,9.94913101196289,3.57440185546875
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,0,6.996458053588867,9.933155059814453,3.57440185546875
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,6.531682252883911,9.922256469726562,3.57440185546875
Resep Sup Krim Asparagus,0,0,6.399508953094482,9.911273956298828,3.57440185546875
4 Fakta soal Sakitnya BJ Habibie,1,1,6.183397054672241,9.941951751708984,3.57440185546875
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,1,6.741823196411133,9.937137603759766,3.57440185546875
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,1,6.54468035697937,9.952049255371094,3.57440185546875
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,0,6.680086374282837,9.97713851928711,3.57440185546875
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,0,6.842324256896973,10.067127227783203,3.57440185546875
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,6.6924567222595215,10.071430206298828,3.57440185546875
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,1,6.903419017791748,10.062419891357422,3.57440185546875
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,6.992969274520874,10.046623229980469,3.57440185546875
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,0,7.22370171546936,10.05337142944336,3.57440185546875
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,6.628042221069336,10.075420379638672,3.57440185546875
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,0,6.436189413070679,10.0382080078125,3.57440185546875
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,0,7.1700358390808105,10.058067321777344,3.57440185546875
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,7.028034210205078,10.05938720703125,3.57440185546875
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,1,6.057046890258789,10.05069351196289,3.57440185546875
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,7.185295104980469,10.043914794921875,3.57440185546875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,0,7.044727325439453,10.053813934326172,3.57440185546875
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,1,6.329025506973267,10.060394287109375,3.57440185546875
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,0,6.654601097106934,10.071388244628906,3.57440185546875
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,0,6.809198617935181,10.045761108398438,3.57440185546875
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,7.101224422454834,10.043758392333984,3.57440185546875
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,1,6.705458402633667,9.774654388427734,3.57440185546875
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,6.739227771759033,9.732330322265625,3.57440185546875
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,1,6.1937971115112305,9.764606475830078,3.57440185546875
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,0,7.104236602783203,9.74612808227539,3.57440185546875
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,0,6.447343111038208,9.744979858398438,3.57440185546875
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,6.165395259857178,9.73733901977539,3.57440185546875
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,6.725542068481445,9.750446319580078,3.57440185546875
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,6.696111440658569,9.783344268798828,3.57440185546875
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,0,6.803817987442017,9.767623901367188,3.57440185546875
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,6.6933677196502686,9.787223815917969,3.57440185546875
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,1,6.773437976837158,9.79049301147461,3.57440185546875
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,0,6.808987617492676,9.785675048828125,3.57440185546875
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,0,6.5919904708862305,9.775150299072266,3.57440185546875
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,1,6.775102376937866,9.789344787597656,3.57440185546875
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,6.772890090942383,9.756156921386719,3.57440185546875
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,0,7.188331127166748,9.756359100341797,3.57440185546875
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,0,6.7997260093688965,9.7347412109375,3.57440185546875
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,0,6.5970258712768555,9.755901336669922,3.57440185546875
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,0,6.86598014831543,9.754924774169922,3.57440185546875
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,6.49160361289978,9.767112731933594,3.57440185546875
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,6.450279474258423,9.772884368896484,3.57440185546875
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,6.8387603759765625,9.770545959472656,3.57440185546875
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,1,6.963973522186279,9.791797637939453,3.57440185546875
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,7.03241491317749,9.801342010498047,3.57440185546875
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,0,7.067622900009155,9.76937484741211,3.57440185546875
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,7.152830600738525,9.786945343017578,3.57440185546875
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,7.212000370025635,9.788333892822266,3.57440185546875
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,6.876826524734497,9.768096923828125,3.57440185546875
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,7.045073986053467,9.745410919189453,3.57440185546875
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,6.699263572692871,9.804084777832031,3.57440185546875
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,6.614866495132446,9.71390151977539,3.57440185546875
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,6.568784952163696,9.69207763671875,3.57440185546875
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,6.573943853378296,9.779403686523438,3.57440185546875
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,6.6066789627075195,9.750160217285156,3.57440185546875
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,0,7.072194576263428,9.762664794921875,3.57440185546875
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,7.04004979133606,9.744060516357422,3.57440185546875
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,1,6.92011022567749,9.766304016113281,3.57440185546875
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,6.764207363128662,9.754547119140625,3.57440185546875
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,6.870194673538208,9.747108459472656,3.57440185546875
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,6.725663900375366,9.736949920654297,3.57440185546875
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,1,6.742527723312378,9.750419616699219,3.57440185546875
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,0,7.028601169586182,9.727066040039062,3.57440185546875
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,0,6.723345518112183,9.721267700195312,3.57440185546875
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,1,6.805379390716553,9.774978637695312,3.57440185546875
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,0,7.216770172119141,9.794994354248047,3.57440185546875
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,7.379267930984497,9.777786254882812,3.57440185546875
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,1,6.355536699295044,9.778724670410156,3.57440185546875
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,0,6.618407726287842,9.784534454345703,3.57440185546875
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,0,6.598901271820068,9.781852722167969,3.57440185546875
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,1,6.538411855697632,9.76498794555664,3.57440185546875
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,6.708325624465942,9.774513244628906,3.57440185546875
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,6.141485214233398,9.762199401855469,3.57440185546875
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,0,6.528874158859253,9.757328033447266,3.57440185546875
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,6.690783262252808,9.746044158935547,3.57440185546875
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,6.398309230804443,9.755817413330078,3.57440185546875
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,1,6.534978628158569,9.765716552734375,3.57440185546875
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,6.5224549770355225,9.732505798339844,3.57440185546875
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,6.995662212371826,9.757617950439453,3.57440185546875
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,0,6.572184085845947,9.748672485351562,3.57440185546875
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,1,6.961695909500122,9.773689270019531,3.57440185546875
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,0,6.592782020568848,9.777027130126953,3.57440185546875
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,0,6.701878547668457,9.783451080322266,3.57440185546875
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,0,6.681962490081787,9.785453796386719,3.57440185546875
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,6.708004474639893,9.783615112304688,3.57440185546875
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,6.527656316757202,9.79574203491211,3.57440185546875
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,1,6.003649711608887,9.76443099975586,3.57440185546875
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,0,6.5223448276519775,9.757148742675781,3.57440185546875
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,0,7.053264856338501,9.737071990966797,3.57440185546875
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,6.879356622695923,9.764591217041016,3.57440185546875
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,1,6.857544660568237,9.7586669921875,3.57440185546875
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,0,6.973899841308594,9.746498107910156,3.57440185546875
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,6.251598834991455,9.756309509277344,3.57440185546875
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,0,6.529042482376099,9.758888244628906,3.57440185546875
Erick Thohir: Mr Habibie gives important legacy,0,0,6.361002445220947,9.764575958251953,3.57440185546875
Mantan Bupati Bangkalan Fuad Amin Meninggal Dunia saat Berobat di RS,0,0,6.843649387359619,9.739551544189453,3.57440185546875
"Tayang Pada Oktober 2019, Ini 5 Fakta Menarik Perempuan Tanah Jahanam",1,1,6.715282917022705,9.756420135498047,3.57440185546875
Deschamps Sebut Timnas Prancis Sudah Temukan Ritme,0,0,6.4606099128723145,9.74484634399414,3.57440185546875
"Prancis Vs Andorra 3-0, Les Bleus Gagal Rebut Puncak Klasemen",0,0,6.901709794998169,9.73366928100586,3.57440185546875
"Hati-hati, Terong dan 6 Makanan Ini Bahaya jika Dikonsumsi Mentah",1,1,6.764236211776733,9.723735809326172,3.57440185546875
"Transaksi Trade Expo Indonesia 2019 Ditargetkan Capai USD1,72 Miliar",0,0,6.7558958530426025,9.73269271850586,3.57440185546875
Jokowi Janji ke Papua Paling Lambat Oktober,0,0,6.400143623352051,9.740421295166016,3.57440185546875
Balai Benih Hortikultura Dukung Ekspor Komoditas,0,0,6.758666753768921,9.741168975830078,3.57440185546875
