title,actual,predicted,latency_sec,ram_gb,vram_gb
"Menteri PPN: Pak Habibie, Putra Terbaik Indonesia",0,0,5.393269062042236,14.308914184570312,3.43377685546875
"BTS Tandai Becky G Di Akun Twitter, Penggemar Heboh Curiga Kolaborasi",1,0,5.977210998535156,15.08908462524414,3.43377685546875
DPR Hormati Pihak yang Ingin Gugat UU KPK ke MK,0,0,5.949970006942749,14.715892791748047,3.43377685546875
"Baru Main Saat MU Vs Leicester, Nemanja Matic Mengaku Frustrasi",0,0,5.947377681732178,14.426010131835938,3.43377685546875
Kisah Si Mungil Pengawal Laut Nusantara,1,0,5.6782777309417725,13.663387298583984,3.43377685546875
"Semula Kesal Dipanggil 'Babang Tamvan', Kini Andika Hasilkan 3 Mobil - 2 Rumah!",1,1,5.497888088226318,13.3116455078125,3.43377685546875
"Niat Demo ke Jakarta, Seratusan Pelajar SMK Cianjur Diamankan Polisi",0,0,5.87947416305542,13.287227630615234,3.43377685546875
Pemerintah Dorong NTT Bisa Pasok Garam Industri ,0,0,5.49772834777832,13.327144622802734,3.43377685546875
Anak Lulung Dukung Anies Beri PKL Tempat di Trotoar,0,0,5.733630895614624,13.441661834716797,3.43377685546875
"Kedatangan Seleb dan Influencer di Event Wonderful Noon, Gimana Keseruannya?",1,1,5.38473916053772,13.508670806884766,3.43377685546875
Program Pompanisasi Sungai Bengawan Solo Jadi Berkah Petani Tuban,0,0,5.522829055786133,13.51645278930664,3.43377685546875
"Sinopsis Drama RICH MAN Episode 1, Pertemuan Suho EXO dan Ha Yun Soo",0,0,5.515629053115845,13.514225006103516,3.43377685546875
LinkAja Permudah Pembayaran PBB DKI Jakarta,0,0,5.1893229484558105,13.511066436767578,3.43377685546875
"Ada Niat Tambah Momongan Tanpa Ikut Program Hamil, Fedi Nuril: Kalau Pengin Ya Buat Aja",1,0,5.573561906814575,13.517498016357422,3.43377685546875
"Bantah Janjikan Kolaborasi, Atta Halilintar Kasihani Kondisi Ibu Bebby Fey dan Ngaku Siap Bantu",1,0,5.686054229736328,13.700000762939453,3.43377685546875
Penjualan Jakarta Garden City Diharapkan Meningkat,0,0,5.193131685256958,13.685707092285156,3.43377685546875
Hasil Free Practice 1 Para Pembalap AHRT di Kelas AP250 dan SS600,0,0,5.981924295425415,13.658878326416016,3.43377685546875
Prediksi Liga Europa Malam Ini: Manchester United Vs Astana,0,0,5.719977378845215,13.65380859375,3.43377685546875
Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,1,0,5.478276968002319,13.658760070800781,3.43377685546875
"Jokowi Undang Investasi, Luhut: Perizinan Mulai Dipangkas",0,0,5.505184173583984,13.60879135131836,3.43377685546875
Okie Agustina Mantan Istri Pasha Ungu Diperiksa Polisi Selama 8 Jam,0,0,5.575695753097534,13.518787384033203,3.43377685546875
"Aniaya Bayi Hingga Tewas, 4 Remaja Termasuk 1 WNI Ditangkap di Malaysia",0,0,5.547107458114624,13.51690673828125,3.43377685546875
"Kalau Pandji, Ernest dan Raditya Dika Sepanggung, Siapa Paling Bikin Kamu Ketawa?",1,0,6.014373779296875,13.521453857421875,3.43377685546875
Turki Hampir Sepakat Membeli 36 Jet Tempur Su-35 Rusia,0,0,5.533719539642334,13.50265884399414,3.43377685546875
The Fed Hanya Pangkas Suku Bunga 25 Basis Poin,0,0,5.981943368911743,13.582809448242188,3.43377685546875
"Kecelakaan Maut di Nganjuk Tewaskan 3 Orang, 10 Saksi Diperiksa",0,0,6.329710483551025,13.689308166503906,3.43377685546875
"Sosok Cheng Ho, Pelaut Muslim yang Jadi Simbol Diplomasi China Modern",0,0,5.601117372512817,13.723464965820312,3.43377685546875
RS Yarsi Gelar MCU Geriatri Gratis untuk Veteran,0,0,6.981654644012451,14.700691223144531,3.9886474609375
KPK Akan Tanggapi Permohonan PK Setya Novanto di Pengadilan,0,0,23.83114266395569,14.997081756591797,3.9886474609375
"Dagestan, Pegunungan Terpencil Penghasil Petarung MMA",0,0,7.338288307189941,15.363174438476562,3.9886474609375
"IHSG Sesi I Jatuh 25,11 Poin Saat Rupiah Turun Tipis",0,0,17.92990803718567,15.3507080078125,3.9886474609375
Polisi Periksa 8 Pelajar Tekait Perusakan Mobil Polisi di Bogor,0,0,21.581698656082153,14.841499328613281,3.9886474609375
Wiranto Sebut Potensi Adanya Gerakan Islam Radikal Garis Keras Yang Susupi Aksi Demo,0,0,17.189289569854736,14.434215545654297,3.9886474609375
Iran Nyatakan Rencana Netanyahu demi Menangkan Pemilu,0,0,13.17646074295044,15.402931213378906,3.9261474609375
KPK Umumkan Tersangka Kasus Mafia Migas Terkait Petral Siang Ini,0,0,17.703264474868774,15.306678771972656,3.9886474609375
"Resmi Meluncur, Ini Kelebihan dan Kekurangan iPhone 11",1,0,18.46216893196106,15.248451232910156,3.9886474609375
Jabar Raih Dua Penghargaan dalam APN 2019,0,0,11.137418031692505,15.302875518798828,3.9886474609375
"Gunung Slamet Terbakar, Puluhan Petugas Berjibaku Melawan Api",0,0,14.974498271942139,15.332149505615234,3.9886474609375
"Sinopsis Drama W Episode 7, Hutang Nyawa Lee Jong Suk pada Han Hyo Joo",0,0,6.258939504623413,15.191829681396484,3.9886474609375
Terungkap! Nikita Mirzani Tak Berani Berseteru dengan Sosok Ini,1,1,5.673837900161743,15.256050109863281,3.9886474609375
"Dambakan Alun-Alun Bandung, Tasik Anggarkan Rp8 Miliar ",0,0,6.109018564224243,15.279033660888672,3.9886474609375
"12 Foto Wajah Asli Idol K-Pop Saat Bangun Tidur, Ada Lisa Blackpink - V BTS!",1,1,5.202757120132446,15.266849517822266,3.9886474609375
Ibu Kota Baru Gunakan Tanah Milik Konglomerat Sukanto Tanoto?,1,0,5.873827695846558,15.257049560546875,3.9886474609375
"Komentari Perut Rosa Meldianti, Lucinta Luna & Keponakan Dewi Perssik Adu Pendapat Soal Wanita Seksi",1,0,6.123457193374634,15.257255554199219,3.9886474609375
Mendikbud Pastikan Tak Akan Sanksi Pelajar yang Ikut Demo,0,0,5.514607191085815,15.286445617675781,3.9886474609375
Catatan Fenomenal Lewandowski Bersama Bayern Muenchen,1,0,5.2875285148620605,15.310302734375,3.9886474609375
"Gatal Lebih Terasa pada Malam Hari, Dokter Ungkap Sebabnya",1,1,5.274273872375488,15.307365417480469,3.9886474609375
"Persib Bandung Ditahan Semen Padang 1-1, Apa Kata Robert Alberts?",1,0,5.5643792152404785,15.328907012939453,3.9886474609375
Pangeran Harry Beri Tanda Meghan Markle Sudah Melahirkan?,1,0,5.276861667633057,15.35345458984375,3.9886474609375
"Dibuka Usai Pembersihan Sisa Demo, Tol Dalkot Cawang-Pancoran Padat",0,0,6.123560905456543,15.328697204589844,3.9886474609375
"Atta Halilintar 'Balas Dendam' Dituduh Tiduri Bebby Fey, Aksi Prank Memakan Korban Emak-Emak",1,1,5.394656658172607,15.259571075439453,3.9886474609375
"Temui Laode M Syarif, Rektor IPB Beri Dukungan untuk KPK",0,0,5.567986726760864,15.1519775390625,3.9886474609375
PKS Mulai Himpun Kekuatan untuk Hadapi 'Koalisi Depok Bangkit',0,0,6.1391894817352295,15.023983001708984,3.9886474609375
12 Tersangka Demo Ricuh di Depan DPR Masih Anak-anak,0,0,5.558140516281128,14.915931701660156,3.9886474609375
Nikita Mirzani Gelar Sayembara Berhadiah iPhone Demi Hilangkan Akun Kiky The Potters,1,1,5.147838830947876,14.806953430175781,3.9886474609375
"Bukan di China, Ini Long March Massa Aksi Melintasi Pertokoan Magelang",1,0,5.537038803100586,14.671066284179688,3.9886474609375
"Jumat Malam, Jadwal Timnas U-16 Indonesia Vs Brunei",0,0,5.276664733886719,14.572277069091797,3.9886474609375
"Genap 45 Tahun, Intip Kejutan Manis Yang Didapat Victoria Beckham di Ulang Tahunnya",1,1,5.21578049659729,14.481273651123047,3.9886474609375
Agung Laksono Pertanyakan Alasan Digelarnya Munaslub MKGR,0,0,5.487433671951294,14.391937255859375,3.9886474609375
John Kenedy Aziz Pastikan Tak Ada Pertemuan Komisi III dengan AMPG,0,0,5.583173751831055,14.401588439941406,3.9886474609375
"Kerap Diisukan Putus, Prilly Latuconsina Beber Alasan Jarang Tampil Bareng Maxime Bouttier",1,0,5.589933633804321,14.30617904663086,3.9886474609375
Ketua PBNU Desak DPR Segera Sahkan RUU Pesantren,0,0,5.839749813079834,14.226821899414062,3.9886474609375
"Spider-Man Dikabarkan Hengkang dari MCU, Begini Penjelasan Sony Pictures",1,0,5.594898462295532,14.200420379638672,3.9886474609375
Mantan Bek Kiri MU Ingin Jadi Pelatih,1,0,5.794467210769653,14.091117858886719,3.9886474609375
Jokowi Minta Pengusaha Kebut Pembangunan Rumah PNS,0,0,5.2450525760650635,13.990047454833984,3.9886474609375
DPD Rekomendasikan 15 Nama Calon Anggota BPK,0,0,5.62163519859314,13.94903564453125,3.9886474609375
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 9 Mei 2019",0,0,5.55901837348938,13.861469268798828,3.9886474609375
Irresistible Bazaar Gelar 2 event Selama Bulan September,0,0,5.614811182022095,13.769264221191406,3.9886474609375
"Ramalan Zodiak Besok Jumat 20 September 2019: Sagittarius Muram, Capricorn Sengsara tetapi Beruntung",1,1,5.315627574920654,13.671951293945312,3.9886474609375
Manchester City Buat Patung Kompany di Stadion Etihad,0,0,5.365397691726685,13.644447326660156,3.9886474609375
Boris Johnson Ingin Capai Kesepakatan Brexit ,0,0,5.991287708282471,13.582717895507812,3.9886474609375
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1,1,5.841317653656006,13.49410629272461,3.9886474609375
Cerita BJ Habibie Muda yang Mampu Selesaikan Soal Sulit Hanya 20 Menit,1,0,6.293433904647827,13.431343078613281,3.9886474609375
"Gerindra: Kalau Masih Bisa Jalan di Trotoar, Ngapain PKL Diusir?",1,0,6.453762054443359,13.326557159423828,3.9886474609375
"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1,0,5.7885496616363525,13.216548919677734,3.9886474609375
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,5.738471269607544,13.127635955810547,3.9886474609375
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,0,5.559778690338135,13.076778411865234,3.9886474609375
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,6.305561542510986,13.00821304321289,3.9886474609375
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,1,5.744353294372559,13.000396728515625,3.9886474609375
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,6.047386884689331,12.962535858154297,3.9886474609375
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,5.610175132751465,12.982059478759766,3.9886474609375
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,0,5.659172773361206,12.853080749511719,3.9886474609375
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,0,5.440998792648315,12.809700012207031,3.9886474609375
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,5.5251617431640625,12.721473693847656,3.9886474609375
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,0,5.7563745975494385,12.687149047851562,3.9886474609375
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,5.740687131881714,12.633186340332031,3.9886474609375
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,0,5.547439098358154,12.546127319335938,3.9886474609375
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,0,5.606110572814941,12.756126403808594,3.9886474609375
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,0,5.8751349449157715,12.855968475341797,3.9886474609375
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,5.578845739364624,12.74923324584961,3.9886474609375
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,0,5.628565311431885,12.675106048583984,3.9886474609375
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,5.3325512409210205,12.349334716796875,3.9886474609375
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,0,5.841327667236328,12.370349884033203,3.9886474609375
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,6.331891059875488,12.376747131347656,3.9886474609375
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,0,5.5460734367370605,12.325031280517578,3.9886474609375
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,0,5.7299206256866455,12.364112854003906,3.9886474609375
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,0,5.750364542007446,12.58913803100586,3.9886474609375
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,5.831419944763184,12.630268096923828,3.9886474609375
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,1,5.352118492126465,12.616470336914062,3.9886474609375
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,5.479316234588623,12.607246398925781,3.9886474609375
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,5.822012186050415,12.671512603759766,3.9886474609375
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,5.408250331878662,12.70486068725586,3.9886474609375
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,5.500108242034912,12.492660522460938,3.9886474609375
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,5.893426179885864,12.475704193115234,3.9886474609375
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,5.6318464279174805,12.495067596435547,3.9886474609375
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,0,5.460365295410156,12.434791564941406,3.9886474609375
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,0,5.699121713638306,12.4376220703125,3.9886474609375
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,5.382988214492798,12.500858306884766,3.9886474609375
Persija Waspadai Kekompakan Persipura Jayapura,0,0,5.232190847396851,12.477710723876953,3.9886474609375
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,0,5.525237083435059,12.445472717285156,3.9886474609375
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,5.833735466003418,12.404289245605469,3.9886474609375
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,1,6.039440870285034,12.427711486816406,3.9886474609375
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,5.961038112640381,12.47616195678711,3.9886474609375
Resep Sup Krim Asparagus,0,0,5.837313413619995,12.473396301269531,3.9886474609375
4 Fakta soal Sakitnya BJ Habibie,1,0,5.272725582122803,12.453899383544922,3.9886474609375
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,0,5.571913003921509,12.425418853759766,3.9886474609375
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,1,4.935712575912476,12.42337417602539,3.9886474609375
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,0,5.732161283493042,12.4139404296875,3.9886474609375
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,0,5.672705173492432,12.416854858398438,3.9886474609375
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,5.2400288581848145,12.464588165283203,3.9886474609375
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,1,5.833846569061279,12.46255874633789,3.9886474609375
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,6.343852281570435,12.46435546875,3.9886474609375
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,0,5.983211278915405,12.783489227294922,3.9886474609375
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,5.449963092803955,12.492984771728516,3.9886474609375
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,0,6.347257852554321,12.573455810546875,3.9886474609375
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,0,6.065969467163086,12.713764190673828,3.9886474609375
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,5.932168483734131,12.793983459472656,3.9886474609375
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,0,5.529906988143921,12.919208526611328,3.9886474609375
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,6.81695818901062,12.963497161865234,3.9886474609375
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,0,6.20594048500061,13.098896026611328,3.9886474609375
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,0,5.208432912826538,13.090415954589844,3.9886474609375
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,0,5.232642412185669,13.007366180419922,3.9886474609375
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,0,5.176240682601929,13.069866180419922,3.9886474609375
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,6.3881001472473145,13.070091247558594,3.9886474609375
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,0,5.792053937911987,13.015247344970703,3.9886474609375
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,5.974103212356567,13.158367156982422,3.9886474609375
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,1,20.17557430267334,14.756797790527344,3.9886474609375
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,0,14.44742202758789,14.940074920654297,3.9886474609375
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,0,16.234817028045654,14.8819580078125,3.9886474609375
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,13.369830846786499,14.849197387695312,3.9886474609375
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,13.912196159362793,14.934261322021484,3.9886474609375
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,11.349722862243652,14.973041534423828,3.9886474609375
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,0,14.472053050994873,14.704627990722656,3.9886474609375
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,18.48656129837036,14.547225952148438,3.9886474609375
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,0,17.628082752227783,14.569820404052734,3.9886474609375
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,0,5.560146331787109,15.16021728515625,3.9886474609375
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,0,5.549712896347046,13.558338165283203,3.9886474609375
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,0,5.498344898223877,13.296024322509766,3.9886474609375
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,5.43355917930603,13.954917907714844,3.9886474609375
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,0,5.4528968334198,13.93646240234375,3.9886474609375
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,0,5.509127616882324,13.960159301757812,3.9886474609375
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,0,5.174160003662109,13.950950622558594,3.9886474609375
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,0,5.4226579666137695,13.984294891357422,3.9886474609375
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,5.321097135543823,13.54815673828125,3.9886474609375
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,5.555752515792847,13.70559310913086,3.9886474609375
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,5.518340587615967,13.769615173339844,3.9886474609375
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,0,5.560793399810791,13.961788177490234,3.9886474609375
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,5.6311726570129395,14.013893127441406,3.9886474609375
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,0,5.819036483764648,13.710697174072266,3.9886474609375
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,5.611281633377075,13.762039184570312,3.9886474609375
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,5.488159656524658,13.73697280883789,3.9886474609375
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,5.5109546184539795,13.668785095214844,3.9886474609375
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,5.536589860916138,13.688404083251953,3.9886474609375
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,5.285732269287109,13.703479766845703,3.9886474609375
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,6.31198525428772,13.680900573730469,3.9886474609375
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,5.508105278015137,13.602386474609375,3.9886474609375
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,6.222660541534424,13.578556060791016,3.9886474609375
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,5.838764905929565,13.632671356201172,3.9886474609375
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,0,5.539949655532837,13.242813110351562,3.9886474609375
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,6.1622374057769775,13.215686798095703,3.9886474609375
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,1,5.8633036613464355,13.402515411376953,3.9886474609375
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,6.235565662384033,12.97457504272461,3.9886474609375
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,5.6090075969696045,13.046211242675781,3.9886474609375
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,5.711326599121094,13.168037414550781,3.9886474609375
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,0,5.690885782241821,13.108612060546875,3.9886474609375
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,0,5.557213544845581,12.954017639160156,3.9886474609375
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,0,5.560868740081787,12.930408477783203,3.9886474609375
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,0,5.4767091274261475,12.883560180664062,3.9886474609375
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,0,5.584648609161377,12.881317138671875,3.9886474609375
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,5.556864976882935,12.842937469482422,3.9886474609375
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,0,5.5209503173828125,12.951263427734375,3.9886474609375
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,0,5.585067272186279,12.856834411621094,3.9886474609375
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,0,5.39480996131897,12.840534210205078,3.9886474609375
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,0,5.701778411865234,12.797344207763672,3.9886474609375
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,5.479436874389648,13.068557739257812,3.9886474609375
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,4.843989849090576,12.872447967529297,3.9886474609375
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,0,5.640092372894287,12.906787872314453,3.9886474609375
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,5.577890157699585,12.903373718261719,3.9886474609375
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,6.2244651317596436,12.872676849365234,3.9886474609375
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,0,5.58293342590332,12.882530212402344,3.9886474609375
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,5.789077520370483,12.847003936767578,3.9886474609375
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,5.726698875427246,12.937602996826172,3.9886474609375
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,0,5.310804605484009,12.967391967773438,3.9886474609375
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,0,5.673206329345703,12.99081802368164,3.9886474609375
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,0,5.487488746643066,12.996952056884766,3.9886474609375
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,0,5.683178186416626,13.031379699707031,3.9886474609375
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,0,5.2299299240112305,13.019500732421875,3.9886474609375
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,5.460860729217529,13.11297607421875,3.9886474609375
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,21.11661434173584,14.21954345703125,3.9886474609375
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,1,11.616671800613403,14.848503112792969,3.9886474609375
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,1,10.981968879699707,15.132694244384766,3.9886474609375
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,0,15.793660640716553,14.264575958251953,3.9886474609375
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,15.85705041885376,14.431774139404297,3.9886474609375
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,1,15.248552322387695,15.210128784179688,3.9886474609375
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,0,15.702538967132568,14.747856140136719,3.9886474609375
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,11.278522729873657,14.928215026855469,3.9886474609375
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,0,13.974182367324829,14.956108093261719,3.9886474609375
