title,actual,predicted,latency_sec,ram_gb,vram_gb
Hasil Free Practice 1 Para Pembalap AHRT di Kelas AP250 dan SS600,0,0,7.507242918014526,12.79001235961914,3.55291748046875
Prediksi Liga Europa Malam Ini: Manchester United Vs Astana,0,0,7.0676164627075195,12.793529510498047,3.55291748046875
Reaksi Imut Ong Sung Woo Usai Ngaku Gagal Diet Sukses Bikin Fans Gemas,1,1,7.0481085777282715,12.823036193847656,3.55291748046875
"Jokowi Undang Investasi, Luhut: Perizinan Mulai Dipangkas",0,0,7.354651689529419,12.735050201416016,3.55291748046875
Okie Agustina Mantan Istri Pasha Ungu Diperiksa Polisi Selama 8 Jam,0,1,7.0721094608306885,12.781120300292969,3.55291748046875
"Aniaya Bayi Hingga Tewas, 4 Remaja Termasuk 1 WNI Ditangkap di Malaysia",0,0,7.6063361167907715,12.776992797851562,3.55291748046875
"Kalau Pandji, Ernest dan Raditya Dika Sepanggung, Siapa Paling Bikin Kamu Ketawa?",1,1,7.256899833679199,12.89749526977539,3.55291748046875
Turki Hampir Sepakat Membeli 36 Jet Tempur Su-35 Rusia,0,0,7.775389194488525,12.901554107666016,3.55291748046875
The Fed Hanya Pangkas Suku Bunga 25 Basis Poin,0,0,7.18378210067749,12.889583587646484,3.55291748046875
"Kecelakaan Maut di Nganjuk Tewaskan 3 Orang, 10 Saksi Diperiksa",0,0,7.631835699081421,12.83831787109375,3.55291748046875
"Sosok Cheng Ho, Pelaut Muslim yang Jadi Simbol Diplomasi China Modern",0,0,7.604632616043091,12.897838592529297,3.55291748046875
RS Yarsi Gelar MCU Geriatri Gratis untuk Veteran,0,0,7.2633538246154785,12.897655487060547,3.55291748046875
KPK Akan Tanggapi Permohonan PK Setya Novanto di Pengadilan,0,0,7.554154396057129,13.09543228149414,3.55291748046875
"Dagestan, Pegunungan Terpencil Penghasil Petarung MMA",0,0,9.283725023269653,13.26633071899414,3.55291748046875
"IHSG Sesi I Jatuh 25,11 Poin Saat Rupiah Turun Tipis",0,0,9.13446307182312,13.299896240234375,3.55291748046875
Polisi Periksa 8 Pelajar Tekait Perusakan Mobil Polisi di Bogor,0,0,8.111740589141846,13.404010772705078,3.55291748046875
Wiranto Sebut Potensi Adanya Gerakan Islam Radikal Garis Keras Yang Susupi Aksi Demo,0,0,8.50994873046875,13.554668426513672,3.55291748046875
Iran Nyatakan Rencana Netanyahu demi Menangkan Pemilu,0,0,7.924997568130493,13.72011947631836,3.55291748046875
KPK Umumkan Tersangka Kasus Mafia Migas Terkait Petral Siang Ini,0,0,7.776523113250732,13.91607666015625,3.55291748046875
"Resmi Meluncur, Ini Kelebihan dan Kekurangan iPhone 11",1,0,7.322303056716919,13.915813446044922,3.55291748046875
Jabar Raih Dua Penghargaan dalam APN 2019,0,0,7.163075685501099,13.833606719970703,3.55291748046875
"Gunung Slamet Terbakar, Puluhan Petugas Berjibaku Melawan Api",0,1,6.496142387390137,13.867500305175781,3.55291748046875
"Sinopsis Drama W Episode 7, Hutang Nyawa Lee Jong Suk pada Han Hyo Joo",0,1,7.100955963134766,13.899223327636719,3.55291748046875
Terungkap! Nikita Mirzani Tak Berani Berseteru dengan Sosok Ini,1,1,7.073070764541626,13.921833038330078,3.55291748046875
"Dambakan Alun-Alun Bandung, Tasik Anggarkan Rp8 Miliar ",0,0,8.076849460601807,13.903884887695312,3.55291748046875
"12 Foto Wajah Asli Idol K-Pop Saat Bangun Tidur, Ada Lisa Blackpink - V BTS!",1,1,7.287716627120972,13.846878051757812,3.55291748046875
Ibu Kota Baru Gunakan Tanah Milik Konglomerat Sukanto Tanoto?,1,1,7.226102352142334,13.89456558227539,3.55291748046875
"Komentari Perut Rosa Meldianti, Lucinta Luna & Keponakan Dewi Perssik Adu Pendapat Soal Wanita Seksi",1,1,7.466696739196777,13.969741821289062,3.55291748046875
Mendikbud Pastikan Tak Akan Sanksi Pelajar yang Ikut Demo,0,0,7.372451066970825,13.926155090332031,3.55291748046875
Catatan Fenomenal Lewandowski Bersama Bayern Muenchen,1,0,6.999706029891968,13.927780151367188,3.55291748046875
"Gatal Lebih Terasa pada Malam Hari, Dokter Ungkap Sebabnya",1,1,6.67367696762085,13.806938171386719,3.55291748046875
"Persib Bandung Ditahan Semen Padang 1-1, Apa Kata Robert Alberts?",1,0,7.114630699157715,13.78143310546875,3.55291748046875
Pangeran Harry Beri Tanda Meghan Markle Sudah Melahirkan?,1,1,6.636302947998047,13.840553283691406,3.55291748046875
"Dibuka Usai Pembersihan Sisa Demo, Tol Dalkot Cawang-Pancoran Padat",0,0,7.7519261837005615,13.81671142578125,3.55291748046875
"Atta Halilintar 'Balas Dendam' Dituduh Tiduri Bebby Fey, Aksi Prank Memakan Korban Emak-Emak",1,1,7.267195701599121,13.799198150634766,3.55291748046875
"Temui Laode M Syarif, Rektor IPB Beri Dukungan untuk KPK",0,0,7.373281717300415,13.82489013671875,3.55291748046875
PKS Mulai Himpun Kekuatan untuk Hadapi 'Koalisi Depok Bangkit',0,0,7.771563529968262,13.804950714111328,3.55291748046875
12 Tersangka Demo Ricuh di Depan DPR Masih Anak-anak,0,0,7.249255180358887,13.847911834716797,3.55291748046875
Nikita Mirzani Gelar Sayembara Berhadiah iPhone Demi Hilangkan Akun Kiky The Potters,1,1,7.124441146850586,13.838775634765625,3.55291748046875
"Bukan di China, Ini Long March Massa Aksi Melintasi Pertokoan Magelang",1,1,7.045597791671753,13.833568572998047,3.55291748046875
"Jumat Malam, Jadwal Timnas U-16 Indonesia Vs Brunei",0,0,7.213375806808472,13.814651489257812,3.55291748046875
"Genap 45 Tahun, Intip Kejutan Manis Yang Didapat Victoria Beckham di Ulang Tahunnya",1,1,7.211246490478516,13.827934265136719,3.55291748046875
Agung Laksono Pertanyakan Alasan Digelarnya Munaslub MKGR,0,0,7.560357332229614,13.808238983154297,3.55291748046875
John Kenedy Aziz Pastikan Tak Ada Pertemuan Komisi III dengan AMPG,0,0,7.443104982376099,13.88228988647461,3.55291748046875
"Kerap Diisukan Putus, Prilly Latuconsina Beber Alasan Jarang Tampil Bareng Maxime Bouttier",1,1,7.1334919929504395,13.866180419921875,3.55291748046875
Ketua PBNU Desak DPR Segera Sahkan RUU Pesantren,0,0,7.246380090713501,13.792991638183594,3.55291748046875
"Spider-Man Dikabarkan Hengkang dari MCU, Begini Penjelasan Sony Pictures",1,1,6.554892539978027,13.834159851074219,3.55291748046875
Mantan Bek Kiri MU Ingin Jadi Pelatih,1,0,7.049654960632324,13.777458190917969,3.55291748046875
Jokowi Minta Pengusaha Kebut Pembangunan Rumah PNS,0,0,7.0546348094940186,13.796638488769531,3.55291748046875
DPD Rekomendasikan 15 Nama Calon Anggota BPK,0,0,7.034205913543701,13.767513275146484,3.55291748046875
"Sinopsis Sinetron 'ORANG KETIGA' Tayang Rabu, 9 Mei 2019",0,1,7.043174982070923,13.764808654785156,3.55291748046875
Irresistible Bazaar Gelar 2 event Selama Bulan September,0,0,7.192614793777466,13.77945327758789,3.55291748046875
"Ramalan Zodiak Besok Jumat 20 September 2019: Sagittarius Muram, Capricorn Sengsara tetapi Beruntung",1,1,7.451871871948242,13.810638427734375,3.55291748046875
Manchester City Buat Patung Kompany di Stadion Etihad,0,0,7.342471599578857,13.802780151367188,3.55291748046875
Boris Johnson Ingin Capai Kesepakatan Brexit ,0,0,7.396650075912476,13.817283630371094,3.55291748046875
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1,1,7.330885410308838,13.842193603515625,3.55291748046875
Cerita BJ Habibie Muda yang Mampu Selesaikan Soal Sulit Hanya 20 Menit,1,1,7.635702133178711,13.853263854980469,3.55291748046875
"Gerindra: Kalau Masih Bisa Jalan di Trotoar, Ngapain PKL Diusir?",1,0,8.058792114257812,13.827754974365234,3.55291748046875
"Pro-Kontra Pemindahan Ibu Kota Baru Indonesia ke Kalimantan, Luhut : Kalau Gak Mau ke Surga Aja",1,1,7.229135990142822,13.769336700439453,3.55291748046875
Pengamat: Pimpinan KPK Harus Pulihkan Kepercayaan Publik,0,0,7.365504026412964,13.813186645507812,3.55291748046875
Wali Kota Khawatir Penusukan Santri Berdampak pada Wisata Cirebon,0,0,7.618853330612183,13.80535888671875,3.55291748046875
Indonesia Beri Prioritas Impor Beras hingga Daging Kerbau dari India,0,0,7.181328535079956,13.750713348388672,3.55291748046875
"Diary Waktu SD Beredar, Agama Sehun EXO Terungkap",1,1,6.6821513175964355,13.78900146484375,3.55291748046875
Live Streaming Shopee Liga 1 2019 PSM Vs PSIS di Indosiar,0,0,7.872283935546875,13.732063293457031,3.55291748046875
"Polusi Asap, SDN Cilincing Pasang Alat Penyaring Udara di Kelas",0,0,7.523612976074219,13.785297393798828,3.55291748046875
'Queendom' Tanggapi Kabar Soal Peserta Bayar Sendiri Semua Biaya Penampilan,1,0,7.987107753753662,13.774303436279297,3.55291748046875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Kamis, 2 Mei 2019",0,1,7.4047980308532715,13.790512084960938,3.55291748046875
DPR Tetapkan Pansus Pengkajian Pemindahan Ibu Kota Hari Ini,0,0,7.48101806640625,13.795459747314453,3.55291748046875
"Puan Maharani Hampir Pasti Jadi Ketua DPR, Ini Alasan PDIP",1,0,7.469830274581909,13.76541519165039,3.55291748046875
"Prediksi Susunan Pemain Timnas Inggris vs Kosovo, Gareth Southgate akan Rotasi Tim",0,0,8.068682432174683,13.76675796508789,3.55291748046875
"Tampil Mengenakan Hijab, Awkarin Hijrah?",1,1,6.818549633026123,13.784351348876953,3.55291748046875
"Wanita Asal Kendari Nyaris Diperkosa di Jalanan Makassar, Pelaku Diburu",0,1,7.828096151351929,13.84146499633789,3.55291748046875
"Demo Anti-Pemerintah Mencekam di Irak, 21 Orang Tewas",0,0,7.682174444198608,13.83469009399414,3.55291748046875
Penguatan SDM Mahasiswa Asal Papua Jadi Wacana Perguruan Tinggi di Jawa Barat,0,0,7.850393772125244,13.882503509521484,3.55291748046875
Mahasiswa di Makassar Pakai Duit Hasil Gadai 77 Mobil Rental Buat Judi Online,0,1,7.1112799644470215,13.823387145996094,3.55291748046875
Alasan BMW Tetap Merawat Pasar di Daerah,1,0,7.065001010894775,13.839096069335938,3.55291748046875
"Bank BUMN Dibobol Rp 16 Miliar Pakai Aplikasi Kudo, Ini Modusnya",1,1,7.109516859054565,13.830299377441406,3.55291748046875
Pimpinan DPR Temui Jokowi Bahas RUU KUHP Siang Ini,0,0,7.270954847335815,13.634258270263672,3.55291748046875
"Gotong Keranda, Massa Mahasiswa Kudus Bergerak dari Alun-alun ke DPRD",0,0,7.965062856674194,13.708480834960938,3.55291748046875
"Tipu Sekitar 200 Calon Jamaah Umrah, Bos Agen Travel PT Damtour Ditangkap Polisi",0,0,7.978607416152954,13.665084838867188,3.55291748046875
"Munarman: Tak di Kertanegara 17 April, Ketum FPI Bingung Dipanggil Polisi",0,0,7.818368434906006,13.650924682617188,3.55291748046875
Kapolda Metro Jaya Berharap PKMNu Minimalisasi Gerakan Radikalisme,0,0,7.388647079467773,13.669334411621094,3.55291748046875
"Viral Video 7 Siswa Dipukul di SD Bekasi, Ini Penjelasan Guru ",1,1,6.671489715576172,13.665679931640625,3.55291748046875
"Pakai Ilmu Hitam, 3 Remaja Berhasil Gasak 30 Motor",1,1,6.670950174331665,13.673782348632812,3.55291748046875
Ini Pendapat Menkumham Soal Pertimbangan Jokowi Terbitkan Perppu KPK,1,0,7.168235540390015,13.65997314453125,3.55291748046875
Doa Bagi Kesembuhan BJ Habibie Terus Mengalir,0,0,7.111430406570435,13.643020629882812,3.55291748046875
"PSG Dominan, Awal Buruk Madrid di Paris",0,0,7.131388187408447,13.657882690429688,3.55291748046875
Pernikahan Ajun Perwira Akan Pakai Adat Bali,0,0,7.167492628097534,13.65536880493164,3.55291748046875
Bandara YIA Semakin Ramai Penumpang di Agustus 2019,0,0,7.254577875137329,13.66448974609375,3.55291748046875
Benarkah Zodiak Berhubungan dengan Kepribadian Seseorang?,1,1,6.775076150894165,13.700393676757812,3.55291748046875
"Kualifikasi Piala Asia U-16 Indonesia - Usai Hadapi Indonesia, Negara Ini Tersingkir dari Kompetisi",1,0,7.9071056842803955,13.676204681396484,3.55291748046875
3 Faktor Penyebab De Ligt Terpuruk di Juventus,1,0,7.402979373931885,13.690971374511719,3.55291748046875
Persija Waspadai Kekompakan Persipura Jayapura,0,0,7.336185693740845,13.681663513183594,3.55291748046875
Beda Tinggi Rowoon SF9 dan Kim Hye Yoon di Jumpa Pers 'Extraordinary You' Jadi Sorotan,1,1,7.213150262832642,13.683345794677734,3.55291748046875
"Peneliti Internasional Ungkap Sisi Negatif Medsos Bagi Umat Muslim Indonesia, Cocok Banget!",1,1,7.106695652008057,13.708442687988281,3.55291748046875
"Olla Ramlan Ingatkan Soal Gangguan Jiwa Ringan Akibat Medsos, Barbie Kumalasari Malah Ramai Disebut",1,1,7.107745885848999,13.693534851074219,3.55291748046875
Wagub Jabar Lantik Pengurus DKM Masjid Al-Jabbar,0,0,7.171422004699707,13.724674224853516,3.55291748046875
Resep Sup Krim Asparagus,0,0,7.060214996337891,13.706436157226562,3.55291748046875
4 Fakta soal Sakitnya BJ Habibie,1,0,7.127223491668701,13.71487808227539,3.55291748046875
"Link Live Streaming Timnas Indonesia Vs Thailand di Kualifikasi Piala Dunia 2022, Pukul 19.30 WIB",0,1,7.225483655929565,13.742298126220703,3.55291748046875
"Raline Shah Rela Bolak-balik Amerika-Indonesia, Ada Apa?",1,1,6.8469743728637695,13.750228881835938,3.55291748046875
Hutan Kawasan Wisata Gedong Songo Terbakar ,0,0,7.360532999038696,13.718955993652344,3.55291748046875
Truk Tronton Jadi Penyebab Kecelakaan Tol Cipularang,0,0,7.327921628952026,13.71868896484375,3.55291748046875
"Soal RUU KUHP, Australia Keluarkan Travel Advice",0,0,7.2734880447387695,13.746208190917969,3.55291748046875
"Kocak, Mahasiwa Ini Goyang 'Entah Apa yang Merasukimu' Di Hadapan Rektor Saat Wisuda",1,1,7.05905294418335,13.721935272216797,3.55291748046875
Bamsoet Sindir Airlangga Hartarto Soal Rapat Pleno Golkar,0,0,7.287140369415283,13.766727447509766,3.55291748046875
Bea Cukai Amankan Ratusan Ribu Batang Rokok Ilegal di Pulau Sumbawa,0,0,7.607875108718872,13.721473693847656,3.55291748046875
Presiden Jokowi Minta Pengesahan RUU KUHP Ditunda,0,0,7.292826175689697,13.772209167480469,3.55291748046875
Penemuan Terbaru Ungkap Penyebab Punahnya Dinosaurus,1,1,6.850152492523193,13.764423370361328,3.55291748046875
Pemprov Riau Sarankan 65 Orang Satgas dari Anies Dikirim ke Jambi atau Sumsel,0,0,7.791317462921143,13.775043487548828,3.55291748046875
"Menkumham Sampaikan Pandangan Pemerintah Soal Revisi UU KPK, Ini Isinya",1,0,7.435357332229614,13.810352325439453,3.55291748046875
The Ultimate Queen Celebration Siap Gaungkan Lagu Hit Band Queen,0,0,7.443826913833618,13.781455993652344,3.55291748046875
Prajurit Kostrad Bersenjata Lengkap Tangkap 19 Pembakar Lahan,0,0,7.802548408508301,13.782142639160156,3.55291748046875
"Sinopsis Sinetron 'CINTA SUCI' Tayang Rabu, 9 Mei 2019",0,1,7.316661357879639,13.772621154785156,3.55291748046875
7 Pasangan Dalam Drama Korea Dengan 'Chemistry' Paling Kuat,1,1,6.850484371185303,13.73306655883789,3.55291748046875
"4 Penjudi Ditangkap di Tambora, Set Domino Disita",0,0,7.228474378585815,13.722843170166016,3.55291748046875
"Tampil Tajam, Karim Benzema Kerasukan Cristiano Ronaldo?",1,1,6.634803771972656,13.745780944824219,3.55291748046875
Survei IndEX Research : Mayoritas Publik Nilai Positif Revisi UU KPK,0,0,7.133997201919556,13.7158203125,3.55291748046875
Roy Kiyoshi Akui Kesepian dan Pilih Menutup Diri Hingga Terima Perlakuan 'Tak Manusiawi',1,1,7.168669700622559,13.731033325195312,3.55291748046875
"Revisi UU KPK, Pembahasan di Baleg DPR Disebut Dinamis",0,0,7.3628990650177,13.591217041015625,3.55291748046875
"Foto Kehamilannya Dinyinyiri Netizen, Ini Jawaban Shandy Aulia",1,1,7.202739953994751,13.589984893798828,3.55291748046875
"Anggota Polres Lamongan ini Kembalikan Uang Rp 40 juta Temuannya, Alasannya ini",1,1,7.3696067333221436,13.595527648925781,3.55291748046875
PBNU: Selamat Tinggal KUHP Warisan Belanda,0,0,7.484644412994385,13.549022674560547,3.55291748046875
"Chelsea Islan Diduga Pacaran dengan Rob Clinton Kardinal, Ibunda Beri Restu?",1,1,7.311937570571899,13.603580474853516,3.55291748046875
CORE: BI Rate Turun Dampaknya Belum Terasa Dalam Waktu Dekat,0,0,7.410606622695923,13.57595443725586,3.55291748046875
DPRD Targetkan Wagub Terpilih Akhir Tahun,0,0,7.182988882064819,13.583335876464844,3.55291748046875
RUU KUHP Bisa Jerat Korporasi Pembakar Hutan,0,0,7.242757558822632,13.39211654663086,3.55291748046875
Kepala Bappenas Kembangkan Enam Kota Metropolitan Baru di Luar Jawa,0,0,7.184416055679321,13.42538833618164,3.55291748046875
"Heboh Warga Ramai , di Makam BJ Habibie, Netizen Menyayangkan",1,1,7.108107328414917,13.450809478759766,3.55291748046875
"Perayaan Haul Olga, Billy Syahputra Cuma Bisa Mendoakan",0,1,6.591633081436157,13.458457946777344,3.55291748046875
"Protes Morales, Warga Pukul Panci dan Wajan di Jendela Rumah",0,1,6.589208602905273,13.494510650634766,3.55291748046875
"Nagita Slavina Pakai Kaus Oblong Seharga Puluhan Juta, Farhat Abbas Malah Kena Sindir",1,1,7.039703130722046,13.488990783691406,3.55291748046875
"Jaga Keamanan Laut dari Terorisme, Susi Gandeng BNPT",0,0,7.298351287841797,13.491676330566406,3.55291748046875
Cerita Dr Oz Telat Menyadari Gejala Awal Alzheimer pada Sang Ibu,1,0,7.439162731170654,13.500782012939453,3.55291748046875
"Kepala Daerah di Area Karhutla Dilarang ke LN, Mendagri: Termasuk Presiden",0,0,7.866960287094116,13.500213623046875,3.55291748046875
Komunitas Mobil Komentari Perluasan Ganjil Genap,1,0,7.42156720161438,13.523052215576172,3.55291748046875
"Awkarin dan Pengikutnya Turun ke Jalan, Pungut Sampah Sekitar DPR",0,0,7.638680458068848,13.519004821777344,3.55291748046875
"Gara-Gara 4 Hal Sepele, Sejumlah Orang Ini Mendadak Tajir",1,1,7.032171010971069,13.513587951660156,3.55291748046875
Imparsial: Revisi UU KPK yang Disahkan DPR Cacat Formil,0,0,7.2086334228515625,13.526508331298828,3.55291748046875
Uu Ajak Konsultan untuk Akselerasi Pembangunan Jawa Barat,0,0,7.197030067443848,13.489688873291016,3.55291748046875
"Petugas Ambulans DKI Cidera, Anies Baswedan Akan Bawa Ke Jalur Hukum?",1,1,7.044273138046265,13.505718231201172,3.55291748046875
Apa Beda Penarikan dan Pencabutan Paspor? Ini Penjelasan Pakar Hukum,1,0,7.599084377288818,13.523303985595703,3.55291748046875
"Grab Bakal Pakai Kendaraan Listrik, Apa Untungnya bagi Mitra Pengemudi?",1,0,7.120691537857056,13.476272583007812,3.55291748046875
Gubernur Jabar Ridwan Kamil: Arsitek Harus Proaktif di Era Industri 4.0,0,0,7.889407157897949,13.477886199951172,3.55291748046875
"Jadwal Acara TV Hari Ini Kamis 19 September 2019, Ada The Voice Indonesia di GTV, Rosi di Kompas TV",0,0,7.866137981414795,13.487552642822266,3.55291748046875
KPK Tetapkan Eks Dirut Petral Bambang Irianto Tersangka Mafia Migas,0,0,7.884742259979248,13.485954284667969,3.55291748046875
"Bukan Menjadi Pembanding, Ini Perbedaan Komik Gundala Versi Baru dan Klasik",1,0,7.812963485717773,13.494415283203125,3.55291748046875
"Zodiak Mingguan 16-22 September, 3 Zodiak Ini Akan Alami Karir Terbaik",1,1,7.103554725646973,13.483745574951172,3.55291748046875
UEA Bergabung Koalisi Patroli Maritim Amankan Kawasan Teluk,0,0,7.157301902770996,13.48270034790039,3.55291748046875
"Susu Bubuk dan Susu Cair Sama Baiknya, Ini Kata Ahli",1,0,7.123924016952515,13.436847686767578,3.55291748046875
"Satu Bulan Berstatus Waspada, Bagaimana Kondisi Gunung Slamet?",1,0,7.116427421569824,13.479190826416016,3.55291748046875
Berita Terkini BJ Habibie Meninggal dan Upacara Pemakaman,1,0,7.185246229171753,13.475112915039062,3.55291748046875
Persebaya Surabaya Terapkan Hukman Bagi Pemain yang tak Disiplin Itu Peraturan dari Wolfgang Pikal,0,0,7.869900941848755,13.483955383300781,3.55291748046875
"2020, Belanja Pemerintah Pusat Disepakati Naik Jadi 1.683,47 T",0,0,7.827331781387329,13.50130844116211,3.55291748046875
"""Anakku Menyusul Ibunya ke Pabrik Usai Sekolah, Kini Mereka Tiada... """,1,1,7.2597856521606445,13.49630355834961,3.55291748046875
"Klasemen Ligue 1 Prancis: Neymar Kembali, PSG Mantap di Puncak",0,0,7.409811019897461,13.463687896728516,3.55291748046875
"Usul Posisi Wagub Diisi Lebih dari 1 Orang, DPRD DKI Mengacu Zaman Sutiyoso ",0,0,7.709505081176758,13.514869689941406,3.55291748046875
Alasan Anak Sebaiknya Tidak Konsumsi Jus Buah Berlebihan,1,0,7.108762741088867,13.506767272949219,3.55291748046875
"Kecantikan Jang Dong Yoon Viral, Ternyata Harus Diet Demi 'The Tale of Nokdu'",1,1,7.063788414001465,13.476974487304688,3.55291748046875
"Putri Ahok Lulus SMA, Foto Wisudanya Bareng Veronica Tan Jadi Sorotan",0,1,7.11566686630249,13.510574340820312,3.55291748046875
Rambut Gampang Lepek? 3 Hal Ini Mungkin Penyebabnya,1,1,6.64194393157959,13.50326919555664,3.55291748046875
Ini Alasan Buah Pisang Sangat Baik Dimakan Penderita Asam Urat,1,1,6.632411956787109,13.511394500732422,3.55291748046875
PJ Walkot Makassar Sebut Rilis Edaran Antisipasi Syiah Rekomendasi MUI,0,0,7.6723792552948,13.537288665771484,3.55291748046875
"30 Tahun Usai Tembok Berlin Diruntuhkan, Jerman Timur Merasa Rendah Diri",0,0,7.635066032409668,13.52457046508789,3.55291748046875
KPK Ungkap Kasus Mafia Migas Petral Siang Ini,0,1,6.610196113586426,13.540283203125,3.55291748046875
Rossi Merasa Terhormat Digemari Pembalap Muda F1,0,0,7.347798824310303,13.52389907836914,3.55291748046875
Alexis Sanchez Tak Sudi Balik ke MU Lagi,1,1,6.627196550369263,13.491661071777344,3.55291748046875
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1,1,6.827282190322876,13.522136688232422,3.55291748046875
"2020, Pabrik Mitsubishi di Vietnam Akan Produksi Xpander",0,0,7.408874034881592,13.537895202636719,3.55291748046875
"Urus Empat Anak, Kim Kardashian Ngaku Kewalahan",1,1,6.633616924285889,13.500194549560547,3.55291748046875
"Agar Lebih Nikmat, Padukan Teh Favorit Anda dengan Makanan Ini",1,1,6.630326986312866,13.51871109008789,3.55291748046875
Shopee Liga 1 Kembali Bergulir Eksklusif Di Indosiar,0,0,7.175184011459351,13.485408782958984,3.55291748046875
"Setelah Mobil Dinas Hilang, Pemprov Jabar Tingkatkan Pengamanan",0,0,7.116639137268066,13.501235961914062,3.55291748046875
"Donghae Sindir Acara SKF Delay, Kyuhyun Pamer Rambut Baru Hingga Goda Fans",1,1,7.105634450912476,13.48623275756836,3.55291748046875
Festival Tanjung Lesung: Promosi Pariwisata dengan Sport Tourism,0,0,7.10072660446167,13.490890502929688,3.55291748046875
"Kemarau di Riau Berlangsung hingga Oktober 2019, Kabut Asap Masih Pekat",0,0,7.638386487960815,13.522636413574219,3.55291748046875
10 Ribu Peserta Ikuti Gowes Nusantara di Ngawi,0,0,7.2284996509552,13.487201690673828,3.55291748046875
"Belajar Olahraga Panjat Dinding Demi Film, Otot Aryo Wahab Kaku, Susah Lakukan Hal Ini",1,1,7.1517014503479,13.486328125,3.55291748046875
Tuntutan Referendum Dinilai Sudah Masuk Kategori Separatisme,0,0,7.3462464809417725,13.50009536743164,3.55291748046875
"Truk Oleng di Tanjakan Emen, Satu Penumpang Tewas",0,0,7.349030256271362,13.505992889404297,3.55291748046875
Vidi Aldiano Sebut Habibie Sosok Bijaksana ,0,0,7.374628305435181,13.497745513916016,3.55291748046875
Zidane Siap Mainkan Hazard di Laga Real Madrid vs Levante,0,0,7.222930669784546,13.497478485107422,3.55291748046875
Tiket Kereta Bandara Bisa Dipesan di Traveloka Lagi,0,0,7.145249128341675,13.46346664428711,3.55291748046875
7 Pasangan Dalam Drama Ini Punya Hubungan Paling Sehat!,1,1,6.6184470653533936,13.481346130371094,3.55291748046875
"Netizen Beri Dukungan Untuk Ibunda, Kiki Farrel Kok Ngamuk?",1,1,6.674785375595093,13.516738891601562,3.55291748046875
Kematian Akibat Bunuh Diri Lebih Banyak Dialami Orang Usia Muda,0,0,7.115254640579224,13.49527359008789,3.55291748046875
"Permohonan Disetujui Hakim, Kivlan Zen Dipindah ke Rutan Polda Metro Jaya",0,0,7.601783514022827,13.520809173583984,3.55291748046875
Sinopsis Orang Ketiga Selasa 10 September 2019: Aris Mulai Menyukai Yurisa? Rosi Curiga?,1,1,7.191636562347412,13.475460052490234,3.55291748046875
"Sempat Semangati Bu Ani Yudhoyono, Kini Pak Sutopo pun Berpulang...",1,1,7.02555251121521,13.486801147460938,3.55291748046875
 Guru Honorer Ini Minta Disodomi Muridnya agar Dapat Nilai Tinggi   ,1,1,6.7122650146484375,13.528350830078125,3.55291748046875
"Beda Generasi, Begini Cara Humania Bisa Nyambung dengan Maizura",1,1,6.839255332946777,13.504241943359375,3.55291748046875
Erick Thohir: Mr Habibie gives important legacy,0,0,7.335254669189453,13.4921875,3.55291748046875
Mantan Bupati Bangkalan Fuad Amin Meninggal Dunia saat Berobat di RS,0,0,7.3491644859313965,13.522628784179688,3.55291748046875
"Tayang Pada Oktober 2019, Ini 5 Fakta Menarik Perempuan Tanah Jahanam",1,1,7.049029350280762,13.476722717285156,3.55291748046875
Deschamps Sebut Timnas Prancis Sudah Temukan Ritme,0,0,7.0926902294158936,13.486846923828125,3.55291748046875
"Prancis Vs Andorra 3-0, Les Bleus Gagal Rebut Puncak Klasemen",0,0,7.588186025619507,13.49190902709961,3.55291748046875
"Hati-hati, Terong dan 6 Makanan Ini Bahaya jika Dikonsumsi Mentah",1,1,7.123507261276245,13.505474090576172,3.55291748046875
"Transaksi Trade Expo Indonesia 2019 Ditargetkan Capai USD1,72 Miliar",0,0,7.596774578094482,13.511615753173828,3.55291748046875
Jokowi Janji ke Papua Paling Lambat Oktober,0,0,7.171066045761108,13.473957061767578,3.55291748046875
Balai Benih Hortikultura Dukung Ekspor Komoditas,0,0,7.454453945159912,13.50100326538086,3.55291748046875
3 Bandara di Kalimantan Barat Terdampak Kabut Asap,1,0,7.3481433391571045,13.501293182373047,3.55291748046875
Kelompok Profesional Malaysia Mau Gugat RI Soal Kabut Asap,0,0,7.176647424697876,13.492626190185547,3.55291748046875
Korea Selatan Protes Bendera Matahari Terbit di Olimpiade 2020,0,0,7.1891069412231445,13.488204956054688,3.55291748046875
5 Bandara AP II Sukses Selenggarakan Keberangkatan dan Kepulangan Jemaah Haji,0,0,7.76589035987854,13.506622314453125,3.55291748046875
"Ogah Disebut Cuma Nembakin Kapal, Susi Pudjiastuti Pamer Kinerja",0,1,7.0789899826049805,13.497879028320312,3.55291748046875
Kadis Bina Marga Siap Hadapi Ombudsman terkait Pemotongan Kabel Optik,0,0,7.1158952713012695,13.486930847167969,3.55291748046875
"Pasca AVENGERS ENDGAME, Petinggi Marvel Studios Sudah Kantongi Nama untuk Fase 4",1,1,7.184706211090088,13.53216552734375,3.55291748046875
"26 Rumah Terbakar di Kembangan Jakbar, 17 Unit Damkar Dikerahkan",0,0,7.644399166107178,13.552242279052734,3.55291748046875
